2.19666048825;81.461;90.796;88.009;88.105
2.20893233456;81.630;90.785;88.036;88.095
2.22120418086;81.502;90.775;88.035;88.106
2.23347602716;81.234;90.776;88.034;88.096
2.24574787346;81.354;90.769;88.048;88.068
2.25801971977;81.455;90.762;88.055;88.048
2.27029156607;81.447;90.747;88.044;88.044
2.28256341237;81.414;90.741;88.042;88.032
2.29483525868;81.384;90.711;88.032;87.970
2.30710710498;81.266;90.696;88.039;87.952
2.31937895128;81.335;90.690;88.047;87.944
2.33165079759;81.436;90.678;88.042;87.947
2.34392264389;81.295;90.649;88.016;87.903
2.35619449019;81.447;90.646;88.037;87.868
2.3684663365;81.234;90.643;88.026;87.860
2.3807381828;81.243;90.637;88.030;87.858
2.3930100291;81.298;90.611;88.030;87.878
2.4052818754;81.256;90.598;88.055;87.874
2.41755372171;81.328;90.581;88.044;87.860
2.42982556801;81.186;90.580;88.062;87.827
2.44209741431;81.169;90.571;88.048;87.814
2.45436926062;81.195;90.572;88.044;87.803
2.46664110692;81.070;90.558;88.036;87.803
2.47891295322;81.030;90.556;88.035;87.813
2.49118479953;81.200;90.544;88.058;87.800
2.50345664583;81.302;90.519;88.096;87.789
2.51572849213;81.208;90.511;88.125;87.804
2.52800033844;80.928;90.500;88.153;87.829
2.54027218474;81.102;90.507;88.163;87.851
2.55254403104;81.126;90.513;88.167;87.853
2.56481587734;81.158;90.496;88.174;87.882
2.57708772365;81.046;90.505;88.211;87.911
2.58935956995;81.065;90.516;88.206;87.914
2.60163141625;81.125;90.516;88.228;87.917
2.61390326256;81.157;90.508;88.234;87.949
2.62617510886;81.154;90.493;88.240;87.959
2.63844695516;81.121;90.466;88.230;87.946
2.65071880147;80.933;90.455;88.225;87.948
2.66299064777;81.054;90.467;88.245;87.919
2.67526249407;81.015;90.443;88.265;87.936
2.68753434038;81.089;90.428;88.267;87.913
2.69980618668;81.080;90.437;88.303;87.942
2.71207803298;81.107;90.425;88.308;87.944
2.72434987928;80.911;90.439;88.309;87.951
2.73662172559;81.135;90.440;88.348;87.974
2.74889357189;81.072;90.438;88.394;87.989
2.76116541819;81.136;90.427;88.440;88.016
2.7734372645;81.033;90.412;88.470;87.992
2.7857091108;80.992;90.425;88.472;87.961
2.7979809571;81.070;90.419;88.536;87.936
2.81025280341;81.082;90.396;88.547;87.932
2.82252464971;81.062;90.390;88.553;87.950
2.83479649601;81.106;90.403;88.583;87.910
2.84706834232;81.024;90.414;88.634;87.933
2.85934018862;80.947;90.410;88.651;87.939
2.87161203492;80.875;90.441;88.692;87.923
2.88388388122;80.934;90.476;88.705;87.907
2.89615572753;81.117;90.488;88.743;87.888
2.90842757383;80.967;90.512;88.788;87.910
2.92069942013;80.901;90.516;88.800;87.891
2.93297126644;81.007;90.558;88.831;87.914
2.94524311274;80.869;90.599;88.817;87.937
2.95751495904;80.901;90.647;88.822;87.891
2.96978680535;80.855;90.684;88.851;87.905
2.98205865165;81.074;90.728;88.829;87.900
2.99433049795;80.809;90.777;88.848;87.848
3.00660234426;80.813;90.793;88.878;87.826
3.01887419056;80.889;90.836;88.900;87.754
3.03114603686;80.863;90.836;88.887;87.697
3.04341788317;80.600;90.838;88.887;87.680
3.05568972947;80.782;90.809;88.871;87.643
3.06796157577;80.508;90.830;88.797;87.644
