Theta1: 0;Theta2: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
GNB;89.72;90.872;90.543;90.296;91.201;89.391;91.118;91.447;90.214;91.447;89.309;89.309;90.378;90.214;89.803;89.556;89.638;90.872;92.27;90.872;90.461;91.694;89.72;91.447;89.967;88.98;91.036;91.859;89.227;90.872;90.296;91.447;89.967;91.859;89.145;90.049;91.612;91.118;91.201;89.062;90.132;89.227;91.694;90.543;92.105;90.049;90.707;91.365;89.474;90.707;89.391;91.53;91.036;91.118;90.461;91.201;91.118;89.803;89.556;91.776;90.461;90.543;90.378;90.707;91.612;90.789;90.789;90.461;91.694;91.283;90.954;91.283;90.707;92.27;91.118;90.625;91.365;90.296;90.707;90.543;91.694;91.612;90.625;89.556;90.461;89.72;90.461;92.27;90.789;92.599;91.447;90.625;89.145;90.625;90.872;92.023;90.461;91.859;88.651;91.447
SVM;91.859;91.941;91.118;91.365;90.132;90.789;91.859;91.283;90.461;91.694;89.227;91.447;91.447;91.283;89.885;90.461;88.898;91.365;92.188;90.707;90.954;92.27;90.954;91.036;90.543;89.474;92.023;92.27;91.201;91.283;91.859;91.859;89.062;91.941;89.638;91.612;91.859;90.461;91.612;90.625;91.365;89.72;92.023;90.789;92.928;91.859;91.776;91.118;91.776;90.872;89.145;91.118;91.036;91.118;89.885;92.516;91.694;90.543;89.391;91.118;90.625;90.872;89.803;91.118;90.789;92.434;91.118;91.201;91.941;91.118;92.023;91.447;91.859;92.188;91.53;92.023;90.954;92.27;90.543;91.365;90.872;91.612;90.461;90.296;90.789;91.53;90.543;92.023;90.954;92.434;91.859;90.296;89.391;90.132;91.036;91.612;89.638;92.434;89.803;92.352
Theta1: 3.82454757828;Theta2: 4.37091151804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;83.553;86.102;84.128;84.539;83.635;85.28;85.938;83.964;84.375;84.868;85.197;83.964;83.141;81.579;82.895;83.882;83.799;85.938;85.115;84.704;84.211;86.595;84.622;84.128;83.635;82.072;83.553;84.868;83.799;83.47;83.059;84.046;83.388;84.951;83.141;84.128;84.457;83.717;83.635;81.003;84.046;84.211;84.457;82.73;83.964;83.553;83.635;83.799;85.115;84.622;84.951;85.526;84.786;85.444;84.211;85.444;84.128;83.635;83.635;84.786;84.128;84.786;85.115;85.033;84.539;83.882;83.141;84.293;82.648;84.128;84.704;85.609;85.197;84.539;83.47;86.349;86.02;85.362;83.306;83.964;85.28;84.622;83.964;83.059;84.293;84.868;84.622;85.691;83.964;84.211;85.773;84.375;82.566;84.293;83.141;84.293;84.375;84.951;83.964;83.553
KNN;91.53;93.092;93.174;92.681;92.188;92.928;94.161;93.257;91.776;92.928;91.53;92.352;92.516;91.941;90.954;92.27;90.954;93.01;93.01;92.188;93.092;93.01;92.105;91.859;92.763;91.036;93.01;93.668;91.941;92.599;92.845;92.27;92.023;93.092;91.365;92.188;93.586;92.352;92.763;90.707;92.434;91.694;92.188;93.01;92.845;92.023;92.599;92.023;92.023;92.188;92.105;91.941;93.257;93.01;92.023;93.174;91.612;91.036;92.023;92.763;92.352;92.763;91.612;92.845;91.53;92.763;92.352;92.681;92.434;92.845;93.174;92.27;93.339;93.503;92.188;93.997;93.503;92.763;92.681;93.421;91.776;91.859;92.434;91.201;91.447;92.681;91.036;93.586;91.941;93.503;92.023;92.516;90.707;91.941;92.681;92.845;92.681;93.668;90.543;91.694
GNB;89.803;90.378;90.707;90.543;90.872;90.214;91.859;90.707;89.227;90.296;90.296;89.309;90.872;90.378;89.967;89.885;88.487;91.036;91.201;90.707;91.694;90.789;90.378;90.789;90.625;88.405;90.378;91.283;89.556;90.296;90.378;90.214;89.062;92.023;89.885;89.556;91.941;90.789;90.625;88.734;90.789;89.885;91.941;90.296;91.694;90.214;89.967;90.543;90.132;90.954;90.954;91.941;91.53;91.201;90.132;91.201;90.543;89.638;89.556;91.612;90.214;90.378;89.803;89.72;90.543;90.707;90.378;90.543;91.365;91.118;91.201;91.776;90.625;91.447;90.625;91.53;91.859;90.214;90.789;90.214;90.625;90.789;90.132;89.885;89.638;90.132;89.391;91.941;90.132;91.53;91.447;90.625;88.158;91.118;91.036;91.694;90.049;92.188;89.145;91.036
SVM;91.201;92.023;92.27;91.283;91.201;91.776;91.612;91.283;90.461;91.118;89.72;90.461;90.954;90.625;89.72;90.954;88.651;90.872;91.612;91.118;92.188;91.612;90.296;91.036;90.543;89.474;91.365;92.681;90.296;91.447;91.447;91.036;89.967;92.105;90.049;90.214;92.188;90.543;91.53;89.967;91.447;90.954;91.283;90.461;93.01;91.201;92.27;90.543;90.789;91.201;90.214;91.201;91.118;91.283;90.707;90.625;91.447;90.543;90.296;91.447;90.132;89.803;89.309;90.625;91.201;91.201;90.378;90.872;90.461;91.694;91.859;91.859;91.612;91.53;90.625;92.434;90.707;92.599;91.694;91.201;90.461;91.283;90.625;89.72;90.625;91.036;90.378;92.763;91.036;93.01;91.365;90.789;88.405;91.118;91.283;92.434;89.391;91.859;89.885;92.27
Theta1: 3.82454757828;Theta2: 4.64409348792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;83.717;84.457;84.211;84.622;83.059;85.197;86.349;84.786;85.28;82.812;83.635;83.224;82.73;84.211;82.484;84.046;82.319;85.362;84.457;83.717;84.951;86.842;82.648;86.595;84.128;82.484;86.102;84.622;83.799;84.046;84.539;83.553;83.47;84.128;82.648;84.375;85.444;83.717;83.224;81.579;82.977;82.237;85.609;84.539;85.033;84.211;85.773;84.868;84.375;84.046;86.02;83.635;84.539;85.033;85.197;84.539;83.141;83.553;83.388;86.184;83.141;84.128;82.73;83.635;83.964;85.197;83.964;83.882;84.128;85.115;85.938;84.539;86.842;84.211;84.211;84.868;85.773;86.431;83.799;83.553;84.211;84.704;84.293;83.799;83.882;84.786;84.539;86.102;82.401;85.115;85.28;84.046;81.99;85.609;84.211;83.47;83.388;84.211;83.059;83.635
KNN;92.023;92.434;92.599;92.434;91.53;92.599;93.914;93.174;92.023;92.27;91.612;91.612;92.516;91.941;91.036;91.776;91.036;92.763;93.092;92.105;92.599;92.928;92.023;92.188;92.434;91.941;92.27;94.243;92.105;91.941;92.27;92.516;92.681;92.845;91.365;91.941;93.503;91.941;92.27;91.365;91.859;91.612;92.105;92.599;92.516;91.776;92.928;92.188;92.27;92.105;92.27;92.105;93.174;92.516;92.434;92.516;92.352;90.872;90.789;93.257;92.105;92.681;92.023;92.928;91.53;92.845;92.928;92.763;92.434;93.01;93.092;92.023;92.845;93.092;91.859;93.668;93.586;93.092;93.257;93.01;91.612;92.599;92.352;90.625;92.516;91.941;91.365;93.421;92.845;93.421;92.27;92.845;91.036;92.023;92.434;93.339;92.599;93.586;90.625;91.612
GNB;89.885;90.872;91.365;90.707;90.872;90.543;91.036;91.118;88.898;90.954;89.556;90.132;91.53;90.461;90.214;89.227;89.309;91.036;91.283;90.872;91.859;91.365;90.461;90.378;90.954;88.487;90.543;91.612;89.474;89.72;90.707;90.543;89.885;90.954;89.556;90.789;92.023;90.378;90.049;89.309;90.132;90.214;91.365;89.967;92.434;90.214;90.049;91.118;90.461;90.543;90.543;91.283;91.283;91.859;89.72;91.036;90.707;89.145;89.967;91.201;90.789;90.543;90.132;90.707;90.378;90.296;90.296;90.214;91.201;91.694;91.118;91.447;91.447;91.447;91.694;92.023;90.872;91.447;91.365;90.461;91.201;90.378;89.391;90.378;89.391;89.803;89.72;91.53;90.378;91.776;91.118;89.885;88.898;91.201;91.201;91.201;90.132;92.188;89.309;90.872
SVM;91.365;90.789;91.036;91.365;90.461;91.776;91.694;91.118;89.803;90.707;91.283;90.461;90.296;90.296;90.461;90.461;88.158;90.872;91.612;91.612;92.023;91.612;89.638;90.625;89.885;89.885;91.612;92.599;90.461;90.789;90.872;91.447;89.72;91.859;89.967;90.543;92.188;90.625;90.707;89.885;91.036;90.132;92.105;90.625;92.681;90.625;92.023;90.707;90.543;90.789;90.789;91.036;91.118;91.283;90.378;90.707;91.53;89.556;89.72;91.53;90.461;90.132;89.474;89.556;91.201;90.625;90.625;90.132;90.707;91.776;91.859;91.859;91.447;92.352;90.954;92.352;91.201;92.27;91.118;91.365;90.543;91.201;90.461;90.132;90.543;91.118;90.132;92.434;90.461;92.516;91.201;91.283;89.556;91.283;91.776;92.105;88.651;91.776;89.145;91.776
Theta1: 3.82454757828;Theta2: 4.91727545779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;84.622;84.457;84.128;86.266;82.648;86.513;85.938;82.895;83.224;84.375;82.648;83.306;83.717;82.648;82.812;83.799;82.319;84.457;85.033;85.197;85.197;85.938;83.964;83.964;82.566;82.73;84.622;84.786;83.553;84.786;85.115;84.622;83.224;83.882;81.086;83.388;84.622;83.553;83.306;82.072;84.868;84.046;84.951;83.059;84.951;83.224;84.868;83.47;85.526;86.266;83.224;83.717;82.812;84.293;83.799;83.964;83.882;83.635;83.882;83.799;83.635;83.964;82.977;84.704;81.99;83.882;82.812;84.293;83.799;85.197;84.046;83.964;85.938;83.224;82.895;85.115;84.622;84.622;84.539;83.799;83.47;84.622;84.457;83.388;82.895;84.293;84.046;85.033;82.648;84.128;84.375;86.595;83.553;85.033;84.128;84.539;82.484;84.622;83.224;83.964
KNN;92.105;92.845;93.01;92.928;91.694;92.763;94.161;93.174;92.516;92.763;91.776;91.859;92.763;92.27;91.365;91.612;90.872;93.01;93.01;92.352;92.928;93.174;92.023;92.434;92.516;91.447;92.763;93.997;92.188;92.188;92.516;92.434;92.763;92.763;90.954;92.352;93.503;91.53;92.188;91.53;92.188;91.447;92.599;92.681;93.092;92.023;92.681;91.447;92.845;91.53;92.352;92.845;93.257;93.174;92.516;92.681;92.928;92.27;90.625;92.516;92.188;91.612;91.941;92.928;91.447;93.586;92.023;92.352;92.352;92.681;92.516;92.27;93.339;92.434;91.694;93.01;93.503;92.599;92.763;92.763;91.694;92.599;92.023;90.378;91.941;92.27;91.118;93.174;92.845;93.174;92.599;93.01;92.27;92.023;91.447;92.352;92.27;93.257;90.378;91.859
GNB;89.556;90.625;90.461;90.954;91.283;90.378;91.447;91.036;89.145;90.543;90.461;90.296;90.954;89.474;90.132;89.885;89.474;91.118;91.53;91.283;91.941;91.53;90.214;91.118;91.283;88.98;91.118;91.612;89.803;90.214;91.53;90.378;90.214;91.859;90.049;90.789;91.941;90.132;89.967;88.898;90.543;89.638;91.447;89.967;91.447;90.543;90.954;91.201;91.118;90.625;90.789;91.036;91.53;91.941;90.132;90.954;90.707;89.967;90.049;92.023;91.036;91.118;89.638;90.543;90.296;91.201;90.707;91.201;91.859;91.201;91.036;91.694;91.694;91.283;91.53;92.023;91.53;91.365;91.365;90.707;91.694;91.612;89.967;90.707;89.638;90.954;89.72;91.941;90.872;91.776;91.447;90.543;88.898;91.859;90.789;91.118;90.461;92.188;88.898;90.954
SVM;90.461;90.954;90.707;92.188;90.707;91.53;92.188;90.625;89.885;90.954;90.789;90.132;91.201;90.461;89.803;90.049;88.898;90.707;91.941;92.188;92.105;91.53;90.543;90.132;90.461;88.98;91.447;92.516;90.543;91.036;91.283;90.378;90.049;91.118;89.967;91.036;92.105;90.461;90.214;90.296;90.132;89.885;91.941;90.872;91.694;91.365;91.447;89.967;91.365;91.283;90.707;91.859;91.694;91.283;90.707;91.036;90.707;89.72;89.803;90.625;90.625;89.885;89.309;89.145;90.049;90.049;90.461;90.378;90.872;92.023;91.365;91.776;91.447;91.776;91.201;92.27;90.543;92.516;91.776;91.53;89.885;91.53;89.803;89.885;90.461;92.105;89.062;91.776;91.036;92.763;91.53;91.283;90.954;90.378;91.447;91.53;88.816;91.941;89.803;90.543
Theta1: 3.82454757828;Theta2: 5.19045742767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;82.566;84.375;85.197;84.128;83.141;85.773;84.951;83.388;83.635;85.033;82.812;84.211;82.812;81.25;82.319;82.812;81.908;85.609;84.704;84.786;84.293;85.526;83.059;84.868;82.155;80.51;84.786;84.457;83.47;80.674;82.319;84.293;82.812;85.526;83.388;83.882;86.595;82.072;82.895;81.086;83.717;82.566;83.635;82.977;84.786;83.388;83.964;82.566;86.102;82.812;84.375;84.211;83.141;82.566;83.553;84.786;82.73;83.388;82.237;83.882;86.842;83.553;82.812;85.609;83.717;84.868;82.648;82.895;83.799;83.964;83.635;84.128;83.47;84.211;84.128;85.28;85.609;85.938;84.622;83.47;83.635;85.115;82.319;83.388;83.717;84.375;83.059;84.868;82.895;83.635;83.964;83.882;82.812;83.717;84.046;84.457;83.388;84.786;82.977;84.786
KNN;91.941;92.928;92.516;92.27;92.105;92.023;93.668;92.845;92.599;92.681;90.625;91.941;93.257;91.776;91.776;91.612;90.707;93.421;92.27;92.681;93.339;92.681;92.023;92.681;93.174;91.612;92.516;93.174;92.188;91.941;92.681;93.01;92.105;92.27;91.283;91.365;93.339;92.27;92.516;91.612;92.188;91.612;92.599;92.845;93.092;91.694;92.188;91.365;93.257;92.023;91.941;92.516;93.174;92.928;92.599;93.257;92.27;92.516;90.543;92.599;93.01;92.023;91.612;92.599;91.201;93.832;91.53;92.27;92.516;92.434;92.352;92.352;93.174;93.421;91.859;92.516;93.421;92.188;92.599;92.105;91.859;91.941;91.941;91.283;91.776;92.516;90.461;92.845;92.516;93.174;93.01;92.681;90.954;92.434;93.421;92.845;92.188;93.01;90.132;92.188
GNB;89.556;91.941;90.378;89.967;90.954;90.049;91.283;91.283;89.638;90.378;89.145;90.378;91.365;90.132;90.789;89.967;88.816;90.954;90.214;91.447;91.859;91.447;90.625;90.625;91.201;89.391;90.543;91.941;89.885;90.296;91.036;90.954;90.296;91.118;88.98;90.378;92.188;90.954;90.625;89.967;90.954;90.543;91.447;89.72;92.105;90.789;89.885;91.776;91.283;90.214;90.789;90.789;91.201;91.859;90.461;90.872;91.365;89.885;89.72;91.365;91.776;90.625;89.72;90.049;90.132;92.023;90.378;90.954;92.352;90.625;91.118;91.941;91.201;91.776;90.954;91.776;92.27;91.365;91.941;89.638;91.859;91.447;89.72;90.625;89.474;90.296;90.625;91.036;91.201;91.941;91.118;91.283;89.803;90.954;91.859;91.776;90.378;91.859;89.474;91.941
SVM;90.789;92.516;90.214;91.612;90.789;91.941;91.612;90.954;90.132;91.201;89.885;90.625;90.789;89.885;91.036;91.036;89.062;91.118;91.694;91.53;91.859;91.612;89.227;91.118;90.954;89.556;91.776;92.023;90.378;90.132;90.543;91.036;91.118;92.434;88.898;91.447;92.188;90.625;89.391;89.967;91.694;89.474;92.023;90.789;91.447;90.461;89.145;90.707;90.872;90.461;90.543;91.941;90.872;91.447;90.543;91.612;91.365;89.803;89.803;91.283;91.036;90.543;90.707;89.885;89.556;90.789;90.707;89.967;90.789;91.694;91.612;90.872;91.201;92.434;91.365;91.776;92.352;92.352;91.447;90.954;90.954;91.612;89.885;90.214;90.378;92.105;90.132;90.954;90.625;92.928;91.283;91.612;89.309;90.789;90.872;90.954;90.049;91.365;88.816;91.859
Theta1: 3.82454757828;Theta2: 5.46363939755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;83.306;85.197;84.786;83.47;85.115;84.868;84.868;85.444;83.306;84.046;82.977;83.964;84.046;82.566;81.826;84.868;81.826;84.457;84.457;84.457;84.539;85.033;83.306;82.072;83.717;83.059;85.691;84.293;83.799;83.882;84.128;83.47;82.401;85.938;82.648;85.115;84.211;83.388;84.046;82.484;82.977;82.155;84.539;84.539;84.457;84.293;84.293;84.128;84.622;84.375;84.375;84.951;83.799;83.964;84.539;84.293;85.197;84.128;83.882;82.319;85.362;84.622;83.553;82.319;82.401;84.046;83.964;84.704;84.046;84.128;86.102;84.951;85.033;84.868;82.566;85.28;84.704;84.704;84.704;82.484;82.812;84.704;83.882;83.224;84.211;84.539;82.484;84.457;83.224;83.882;85.197;84.211;81.086;83.224;84.704;84.539;84.293;84.704;81.99;82.072
KNN;91.612;92.928;92.434;92.352;92.599;92.023;93.257;92.434;92.27;91.941;91.201;92.928;92.352;91.859;90.625;91.036;89.803;92.763;93.421;92.516;93.503;92.352;92.434;92.681;92.681;91.859;92.352;94.079;91.941;91.941;92.681;91.941;92.105;92.928;90.625;92.352;93.174;92.516;92.352;91.201;92.352;91.365;93.01;92.599;92.928;91.201;92.599;92.188;92.681;91.776;92.27;92.681;92.763;93.092;92.516;93.092;92.845;92.105;92.27;93.092;92.681;92.599;91.776;92.928;90.378;93.174;91.53;92.188;92.352;93.01;92.681;92.352;92.023;92.928;91.776;93.01;92.845;92.352;92.434;92.105;92.023;92.516;92.27;90.789;91.447;91.776;91.365;94.079;92.681;93.339;92.516;91.941;90.789;92.105;93.503;93.503;91.941;92.845;90.378;92.516
GNB;90.378;91.859;90.543;90.954;91.118;90.214;90.789;90.872;90.296;90.625;90.954;90.954;91.694;90.378;90.461;89.72;89.145;91.365;91.201;91.283;92.105;92.105;91.53;90.625;91.201;88.98;90.707;91.941;89.227;92.105;90.789;90.461;89.72;92.188;89.803;90.707;91.941;91.365;91.694;89.885;91.447;89.474;91.694;90.707;91.859;91.859;90.625;91.283;91.201;91.201;90.954;91.694;91.941;91.118;91.036;91.447;91.036;89.72;89.72;92.352;91.776;91.447;89.72;91.447;90.378;91.941;91.036;91.694;92.27;92.352;91.859;92.023;90.214;91.941;91.118;91.612;91.612;91.201;92.105;90.296;92.188;91.859;90.461;90.214;89.72;91.118;90.049;92.352;91.694;91.859;90.954;90.954;89.309;91.201;92.105;92.27;90.543;92.681;89.638;92.763
SVM;91.201;91.776;91.283;91.859;90.543;90.872;91.694;89.967;91.201;91.283;92.27;90.954;91.612;90.378;90.625;90.954;89.967;91.118;91.118;91.365;92.599;91.776;90.378;90.625;92.023;89.638;92.352;92.434;92.023;91.201;90.789;91.036;90.625;91.694;89.638;91.365;93.174;90.543;91.201;90.378;91.612;89.227;92.516;90.789;91.776;91.694;90.789;91.447;90.543;90.872;89.556;91.283;91.118;91.365;90.132;91.941;90.707;89.967;89.72;91.365;90.707;90.543;89.474;91.118;90.707;91.447;91.612;91.447;90.625;92.599;92.516;90.872;91.283;92.023;91.612;91.447;91.53;92.352;90.378;90.954;90.296;92.27;90.049;89.391;90.296;91.201;89.803;92.105;90.378;92.352;91.283;90.707;89.227;90.625;91.941;91.694;89.72;91.53;88.98;91.201
Theta1: 3.82454757828;Theta2: 5.73682136742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;83.388;85.938;81.908;84.704;82.977;84.786;83.224;82.812;83.47;83.964;82.401;83.388;83.059;83.141;81.414;83.882;81.25;85.197;83.306;83.635;84.539;84.293;82.237;84.293;85.033;80.016;84.868;85.526;83.717;81.086;82.73;82.895;83.388;85.115;81.826;84.375;83.799;81.497;82.566;81.661;82.072;83.224;84.539;81.826;85.28;83.306;83.553;84.622;82.73;83.799;84.375;82.237;85.691;83.717;84.704;86.02;84.457;83.224;83.553;83.141;84.704;84.128;83.141;84.046;81.332;82.977;83.553;83.306;84.457;84.046;84.457;83.47;84.704;84.622;84.293;85.526;84.786;85.938;83.799;82.072;83.964;83.964;83.388;83.553;83.882;84.951;82.812;84.375;81.414;83.882;84.211;85.609;81.908;82.484;83.388;86.513;82.73;84.786;81.579;82.648
KNN;92.105;93.01;92.681;92.27;91.694;92.681;93.997;92.105;92.763;92.763;90.461;91.694;92.599;91.53;90.625;91.447;90.296;92.928;92.599;92.27;92.023;92.599;92.681;92.516;91.776;91.859;92.599;93.914;91.776;92.188;91.694;92.352;91.283;92.023;91.201;92.105;92.599;91.447;92.599;90.954;92.763;91.365;93.01;92.023;93.257;90.872;91.283;91.694;92.516;91.53;91.941;91.694;92.516;92.681;91.612;93.75;92.105;90.543;90.954;92.434;92.516;92.599;91.036;93.174;91.283;93.257;92.763;92.023;92.763;92.434;92.023;92.352;92.434;92.188;92.352;92.681;93.75;92.352;92.763;92.352;91.283;92.27;91.694;91.447;90.296;91.941;91.53;92.763;92.27;93.01;92.516;93.01;89.967;91.201;92.845;92.599;91.859;93.257;90.543;92.763
GNB;88.898;91.447;90.789;89.803;91.776;90.296;91.941;90.954;89.967;90.707;89.885;91.694;91.365;89.474;91.036;88.898;89.967;91.447;91.201;90.461;90.543;91.612;90.625;90.378;90.625;88.322;89.885;91.118;89.967;90.625;89.638;90.296;88.898;91.118;89.885;90.954;91.694;89.72;91.283;89.227;90.461;90.214;91.941;89.556;91.694;89.803;90.707;91.118;90.789;90.789;90.789;90.378;91.201;91.447;90.461;91.694;90.707;89.638;89.803;91.201;91.201;90.625;89.145;90.789;89.885;91.118;89.72;90.543;91.283;91.365;91.283;90.789;90.625;92.023;90.707;91.365;91.447;90.954;91.53;89.885;91.447;90.789;89.803;89.638;89.556;89.227;90.543;91.53;89.72;91.694;89.72;90.378;88.322;90.707;89.967;92.105;90.378;92.434;89.227;91.365
SVM;90.707;91.283;91.283;91.53;89.062;91.201;91.612;90.872;90.707;91.447;90.461;91.365;91.365;90.049;89.638;90.049;88.487;90.543;91.53;91.776;90.789;91.201;88.898;89.72;91.612;89.391;91.365;91.612;90.214;90.543;90.296;91.118;89.391;89.803;89.062;91.036;91.941;90.461;90.789;89.967;91.118;89.885;92.599;89.391;92.763;91.365;90.543;91.118;90.461;90.707;90.049;90.214;91.53;89.803;89.803;92.023;90.378;89.885;89.556;90.954;89.474;90.378;88.816;90.707;89.556;90.872;90.872;90.214;89.967;92.188;91.941;90.461;90.378;90.625;90.625;90.872;90.707;92.105;90.789;90.214;89.72;91.118;90.049;90.296;89.803;90.461;90.378;92.188;89.967;92.105;90.214;90.378;87.829;90.707;91.53;91.447;89.391;91.201;88.405;90.707
Theta1: 3.82454757828;Theta2: 6.0100033373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;83.635;84.704;84.128;84.293;83.141;85.362;85.115;84.293;84.293;84.704;84.375;83.635;83.717;82.73;82.812;82.566;82.237;85.691;85.362;84.293;84.293;84.868;82.73;83.882;83.799;83.799;85.362;85.444;84.375;82.155;82.812;84.293;82.895;86.595;81.332;84.375;84.951;84.211;85.609;82.401;84.457;83.306;82.977;83.553;85.691;83.059;82.484;84.868;84.457;85.444;84.622;83.964;83.882;84.375;83.717;85.362;84.128;82.977;83.47;83.882;85.197;84.128;81.414;85.444;83.553;83.635;85.033;83.47;84.128;83.717;84.293;84.293;84.046;84.786;83.388;86.102;85.197;83.882;83.882;85.526;83.47;83.388;85.444;84.046;83.799;83.388;82.812;84.704;83.717;85.197;84.293;82.648;82.895;83.47;84.457;84.375;84.539;86.76;82.484;84.786
KNN;91.776;92.352;93.174;92.516;93.174;92.845;93.914;93.586;92.681;93.421;91.859;91.859;92.845;91.776;92.023;91.612;91.118;93.421;93.174;92.27;92.023;93.257;92.599;92.27;92.763;91.612;93.174;93.75;91.447;92.845;92.27;92.763;91.53;92.434;91.283;92.352;93.586;92.188;92.023;91.447;93.01;91.941;92.928;93.421;93.421;91.447;92.352;92.516;93.339;91.941;92.105;92.599;93.503;93.668;92.681;93.586;92.023;91.941;91.036;93.503;92.188;93.092;91.53;93.421;91.365;92.434;92.763;93.092;93.257;92.188;92.928;92.763;93.01;92.763;93.339;93.174;92.599;92.27;92.681;91.612;90.954;91.365;92.681;91.612;92.023;93.01;91.694;92.845;92.188;93.914;92.27;92.352;90.214;91.53;93.257;92.27;92.188;93.01;91.118;92.599
GNB;90.707;90.625;90.707;90.214;91.036;91.447;91.612;91.694;91.118;91.118;90.872;91.118;91.694;90.789;91.53;89.556;89.72;92.434;91.365;90.543;91.036;91.447;90.214;91.118;90.872;89.309;91.201;91.447;90.049;90.049;90.789;90.378;89.638;92.352;89.391;90.543;92.352;90.049;90.378;89.227;90.543;89.391;92.516;91.53;92.599;90.543;90.543;90.872;90.954;90.378;90.707;91.447;91.776;91.941;91.201;91.776;90.789;89.638;90.132;92.27;91.776;90.872;89.556;91.283;90.543;92.023;90.214;90.625;91.694;91.118;91.53;91.118;91.612;92.352;90.872;91.941;91.201;90.789;91.283;90.625;90.789;91.447;90.789;90.296;90.296;89.556;90.296;91.694;90.049;92.352;91.118;90.625;89.474;91.201;89.72;91.201;89.803;91.776;89.638;91.118
SVM;91.859;91.365;90.872;91.036;89.062;91.941;92.105;90.954;91.283;92.27;91.118;90.296;91.694;90.461;91.447;90.296;88.076;90.872;91.612;91.365;91.612;91.118;90.296;90.543;91.612;89.967;91.694;91.283;91.365;89.72;89.638;91.365;89.391;90.625;89.391;90.543;92.516;90.296;90.543;89.885;92.105;89.72;92.763;90.954;92.27;90.954;90.707;91.365;91.283;90.378;89.967;89.062;92.105;91.283;91.612;91.612;91.036;90.461;89.556;91.118;90.214;90.378;89.556;90.707;90.707;90.707;91.036;90.625;89.556;92.105;91.859;90.625;91.118;91.776;90.296;92.023;90.296;92.188;90.789;91.612;89.967;91.201;90.543;90.872;90.789;91.612;89.227;91.941;90.543;92.105;90.378;91.283;87.747;90.872;91.036;90.872;88.158;91.53;88.734;91.941
Theta1: 3.82454757828;Theta2: 6.28318530718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;84.786;84.704;82.812;82.73;83.306;82.73;84.211;83.717;82.484;84.128;83.388;83.799;84.211;83.306;82.812;83.47;82.648;84.539;84.951;83.306;84.951;85.197;83.635;82.319;82.977;82.977;84.128;86.266;83.882;82.895;83.964;83.882;83.964;84.457;83.306;83.47;82.319;84.293;83.388;82.155;84.539;84.704;82.401;85.609;83.224;83.224;83.635;83.553;84.375;82.73;84.293;83.799;84.128;85.691;82.73;84.622;83.635;82.319;82.73;84.128;83.224;84.046;83.224;84.293;81.332;82.895;82.977;82.566;83.717;84.128;84.704;83.799;84.375;82.648;81.99;85.444;84.375;85.115;82.73;81.826;83.47;83.388;82.648;81.661;83.388;83.882;83.635;84.128;81.743;81.332;84.704;83.141;82.072;84.293;83.47;84.457;84.293;84.868;82.319;82.812
