Theta1: 0;Theta2: 0
SVM;95.077;95.615;94.538;94.846;95.077;94.615;94.385;95.077;94.846;95.462;95.462;95.000;94.538;95.154;93.308;95.538;94.769;94.308;94.462;94.846;95.077;94.923;94.692;94.077;95.154;94.923;94.538;93.385;95.154;94.231;95.154;94.154;95.308;94.538;95.308;94.846;94.846;95.077;95.538;94.538;95.385;94.692;94.462;94.769;95.923;94.077;94.077;94.308;95.000;94.846;95.231;95.538;95.385;95.231;94.923;94.538;95.769;93.923;94.077;95.154;94.231;95.846;96.308;95.308;95.000;95.308;95.462;95.692;94.692;94.769;93.154;95.615;94.462;95.231;95.077;94.692;95.615;95.000;94.923;94.154;94.077;95.231;95.000;96.000;94.385;95.077;95.000;94.769;95.077;94.769;95.692;94.923;94.692;93.462;94.154;94.769;95.000;94.308;95.769;94.692
Theta1: 4.91727545779;Theta2: 2.18545575902
RFC;62.462;65.385;63.538;63.538;65.308;63.462;64.077;63.692;65.308;60.769;61.231;64.308;59.846;62.231;65.077;64.000;63.154;62.154;62.769;63.615;63.308;62.769;63.769;63.231;62.615;61.308;63.462;64.154;66.231;62.077;62.385;64.923;62.846;61.000;61.846;64.077;63.846;62.538;62.154;63.692;65.615;63.154;63.231;63.462;63.000;64.231;61.923;63.615;62.615;63.615;62.077;61.923;61.385;60.231;63.615;61.538;65.615;62.538;63.308;62.538;63.692;66.462;61.769;64.692;63.308;64.000;64.077;65.231;62.538;63.769;64.000;63.692;62.000;62.154;64.846;65.538;60.846;62.615;65.000;64.923;61.615;61.308;63.462;65.308;62.154;64.000;62.000;63.231;62.923;62.846;64.462;62.615;61.308;61.462;61.769;63.923;62.154;64.615;61.231;63.538
KNN;97.385;96.077;96.462;96.692;96.154;96.077;96.615;96.923;96.615;96.923;97.385;96.846;96.231;96.923;96.462;97.077;97.231;96.923;96.769;97.308;96.769;96.846;96.615;96.923;97.615;96.923;96.923;95.769;97.615;97.077;97.231;96.231;97.538;96.692;96.769;96.846;97.077;96.462;97.923;96.462;97.385;97.462;96.077;97.385;96.846;96.231;96.462;96.308;96.846;96.923;96.846;97.000;97.385;97.231;97.308;96.538;96.923;96.846;96.462;96.538;96.077;97.615;97.615;97.538;97.000;97.154;97.154;96.385;96.462;96.692;96.538;97.385;96.923;96.769;97.000;97.769;97.000;97.462;96.846;97.308;96.769;97.154;96.769;96.846;96.231;96.692;96.769;96.769;96.769;96.769;97.000;97.385;97.385;95.769;96.308;97.154;97.385;96.231;97.462;96.538
GNB;96.000;95.923;95.846;95.769;93.846;95.769;95.231;96.308;95.231;96.538;96.308;95.231;95.154;95.923;94.385;95.308;96.077;95.538;94.923;94.846;95.538;95.769;94.846;94.769;96.462;96.308;96.077;95.462;96.846;95.231;96.462;95.385;96.692;94.846;96.231;95.769;95.846;95.231;96.846;95.462;96.692;96.154;95.615;95.769;95.385;94.308;95.923;95.077;95.846;95.615;95.077;96.538;95.385;96.385;95.846;96.308;95.846;94.769;96.077;95.462;95.077;95.769;96.231;95.923;95.923;95.846;95.538;95.385;94.769;96.538;95.846;96.231;95.923;95.692;95.615;96.769;95.615;96.462;95.769;95.615;95.385;95.308;95.154;96.462;94.846;95.538;96.154;95.769;96.154;96.462;95.538;96.231;95.077;95.692;95.692;95.846;95.615;95.692;96.000;94.538
SVM;94.462;94.538;94.385;94.538;94.077;94.077;93.308;94.154;94.462;93.692;94.923;93.615;93.308;94.462;93.077;94.462;93.769;94.231;93.538;94.385;94.308;94.154;93.692;93.308;94.769;94.154;94.154;93.385;95.692;93.846;94.385;93.769;95.154;94.000;94.615;94.769;93.769;93.538;94.538;94.231;94.769;94.846;93.692;94.000;94.538;93.308;93.538;93.385;94.231;94.538;94.385;93.923;95.077;94.538;94.615;93.308;95.154;93.923;93.308;94.077;93.615;96.000;95.385;94.615;94.000;94.385;94.769;94.231;93.615;93.923;93.846;95.077;93.538;94.692;94.615;95.385;94.692;95.077;94.385;94.538;94.077;94.154;94.462;95.000;93.846;94.000;94.385;94.231;93.769;94.462;94.538;94.615;94.538;93.000;93.692;94.385;95.308;93.923;95.615;93.769
Theta1: 4.91727545779;Theta2: 2.4586377289
RFC;62.000;61.308;60.692;63.231;60.846;59.385;61.462;64.385;60.615;62.077;62.615;61.846;61.538;59.154;59.154;61.077;60.692;59.846;59.231;62.231;62.923;62.923;60.846;62.923;60.615;64.000;62.923;61.077;66.538;59.846;61.538;62.154;62.923;57.846;62.462;61.077;60.846;63.692;63.308;62.077;64.231;58.308;62.538;62.769;62.385;59.462;60.538;60.308;61.615;61.231;62.154;61.231;62.077;61.615;59.615;60.000;64.769;59.846;61.385;63.615;60.692;65.692;63.000;62.846;64.462;60.615;59.385;61.615;62.154;63.385;60.000;60.615;60.000;62.308;60.538;61.000;61.692;63.692;63.923;62.615;62.462;63.077;61.769;64.538;60.923;65.154;60.462;61.154;61.538;63.615;63.385;60.385;62.923;58.692;62.538;62.077;64.692;62.769;60.692;63.308
KNN;97.231;96.462;95.923;96.769;96.308;96.154;96.154;96.923;96.308;96.538;96.846;96.385;96.077;96.154;96.154;96.462;97.000;97.154;95.923;96.923;97.077;97.077;96.385;96.538;97.692;96.692;97.077;96.077;97.538;96.923;96.923;96.385;96.923;96.462;97.000;96.615;96.615;96.462;97.462;95.846;97.077;97.154;96.385;97.538;97.231;96.231;96.538;96.462;96.692;97.000;97.154;97.000;96.846;97.308;96.769;96.923;96.769;96.154;96.692;96.538;96.000;97.231;97.154;97.692;96.846;96.923;97.154;96.923;95.923;96.692;96.538;96.846;96.846;97.077;96.846;97.308;96.692;96.846;97.308;97.462;96.692;97.231;96.538;96.692;96.615;96.000;96.615;96.692;96.308;96.846;97.077;97.385;96.769;95.846;96.231;96.923;97.385;96.462;97.231;96.615
GNB;95.077;94.923;95.923;95.385;94.154;94.462;93.923;96.308;94.154;95.923;96.077;95.462;95.846;95.462;94.692;95.231;94.923;95.231;95.000;95.154;95.846;94.615;93.923;94.769;95.923;94.923;95.154;95.154;96.846;95.000;96.154;95.154;96.154;94.769;96.077;95.538;95.615;96.385;96.462;95.154;96.615;96.000;94.846;96.077;94.846;94.538;95.923;95.462;95.462;95.231;95.000;96.308;95.385;95.231;95.000;95.462;95.923;94.615;96.385;95.462;94.538;96.000;95.462;95.769;95.154;96.154;95.769;95.231;95.000;95.462;95.923;95.538;95.385;95.538;96.462;96.000;95.154;96.538;95.462;95.308;96.000;95.462;95.538;95.385;94.923;94.846;94.923;95.308;95.692;96.615;95.462;96.462;94.692;94.923;95.538;95.692;95.769;95.615;95.692;94.538
SVM;94.231;94.692;93.308;94.000;94.000;93.308;93.308;94.462;94.385;93.538;94.462;93.538;93.385;95.154;93.615;93.538;93.923;93.846;93.923;94.615;94.000;94.231;93.154;93.923;94.846;93.154;93.538;93.462;94.923;93.308;94.462;92.769;94.538;93.923;93.462;94.231;93.154;93.538;94.615;93.231;94.538;95.000;94.154;94.462;94.538;93.308;94.077;93.923;94.769;94.538;94.154;94.615;94.308;94.923;93.308;93.154;94.615;94.077;93.538;93.615;94.462;95.692;94.308;95.077;94.077;95.000;94.923;94.538;92.769;94.154;93.923;94.846;94.308;94.615;94.385;95.231;93.692;95.154;94.385;94.385;94.077;94.538;94.231;95.000;93.769;93.615;94.923;94.000;93.615;94.769;94.692;94.000;93.769;93.462;92.923;94.231;94.923;93.000;94.077;93.615
Theta1: 4.91727545779;Theta2: 2.73181969877
RFC;60.615;60.154;61.308;59.308;61.077;61.000;59.077;58.615;59.000;59.000;62.231;61.385;55.923;60.769;60.308;59.538;59.692;61.000;58.538;58.846;60.615;59.538;59.615;61.462;61.538;57.692;59.462;63.692;61.615;59.769;62.231;56.846;59.769;63.692;60.462;61.615;58.462;60.462;61.077;60.308;64.462;58.615;60.308;59.077;60.077;62.231;62.462;61.077;59.000;62.154;59.769;61.308;59.231;59.385;60.692;59.615;64.692;59.385;57.462;61.538;56.692;60.154;60.154;60.385;61.769;60.077;60.077;59.615;57.154;58.385;58.538;62.385;59.692;60.231;62.154;63.769;60.769;60.923;60.615;62.769;64.077;60.846;59.000;61.769;59.846;60.769;61.769;59.154;61.077;60.769;62.923;59.923;58.615;56.538;60.385;62.231;58.769;63.000;63.308;60.000
KNN;96.846;96.385;95.769;96.154;95.615;95.462;96.308;96.923;96.385;96.308;96.308;96.769;96.154;96.615;96.231;96.077;96.923;96.615;96.154;96.769;96.769;96.846;96.538;96.231;97.231;96.615;96.231;95.923;97.538;96.462;96.462;96.538;96.769;96.615;96.769;96.000;96.154;96.308;97.692;95.923;97.231;96.923;96.846;96.769;97.308;95.615;96.077;96.154;96.538;97.077;96.692;96.923;96.692;96.615;96.769;96.231;96.923;96.154;96.923;96.846;96.538;96.615;97.462;97.538;96.538;96.769;97.077;96.769;95.846;96.308;96.538;97.154;96.923;96.923;97.000;96.923;96.385;97.231;97.385;97.154;96.769;97.077;96.308;96.385;97.000;95.538;96.538;97.000;96.462;96.154;97.000;97.077;96.846;95.308;96.077;96.538;97.231;96.538;97.077;96.462
GNB;95.077;94.077;96.231;95.308;94.615;94.000;94.462;96.308;94.769;95.462;95.538;95.308;95.923;95.154;94.385;95.000;94.077;95.231;94.692;95.077;96.000;95.923;95.231;94.154;95.615;94.385;94.846;94.538;96.846;95.000;95.615;95.077;95.923;93.615;95.538;95.231;95.077;95.923;96.308;94.692;95.462;96.231;95.000;94.615;95.615;94.769;95.692;94.385;94.769;94.615;94.154;95.923;95.615;95.077;94.769;95.462;95.154;94.923;95.846;95.308;94.077;95.538;94.692;96.077;95.615;96.000;95.846;95.000;95.462;94.692;95.154;94.769;95.462;95.231;95.692;95.000;95.077;95.385;95.923;95.538;94.846;95.692;95.077;95.000;94.846;95.154;95.308;94.769;95.538;94.769;95.615;96.154;93.923;94.923;94.385;94.923;95.385;95.846;95.538;93.538
SVM;94.000;93.615;93.231;94.000;93.231;92.462;93.077;94.000;94.308;93.154;93.385;93.308;92.923;94.385;92.308;94.154;93.231;92.923;93.846;93.846;93.923;93.615;93.231;93.077;94.769;93.077;92.692;93.000;94.923;93.077;93.846;93.077;93.846;91.692;93.231;93.846;92.769;93.308;94.846;93.308;94.231;94.615;93.462;93.846;93.538;93.308;93.538;92.615;93.077;94.154;93.308;94.231;94.308;94.538;93.538;92.538;94.231;93.231;93.846;93.462;93.385;95.077;94.538;94.615;93.846;93.923;94.615;94.385;92.923;93.923;93.308;93.692;94.615;94.231;94.462;93.846;92.923;95.077;93.923;93.538;93.077;93.077;93.692;95.000;93.308;93.538;93.769;92.846;93.692;93.615;94.077;94.000;93.231;92.923;93.000;93.769;93.846;93.385;94.077;93.462
Theta1: 4.91727545779;Theta2: 3.00500166865
RFC;58.077;57.000;58.538;55.154;57.308;57.615;57.692;56.769;56.385;58.769;59.538;58.000;57.231;59.308;56.615;55.462;59.846;59.154;57.000;57.615;58.692;58.308;59.538;58.769;57.077;58.846;58.154;57.923;57.615;58.538;59.077;58.077;58.846;60.538;59.692;57.615;59.077;55.769;59.077;54.769;57.231;54.538;59.077;58.077;56.385;58.231;57.769;59.923;58.000;55.308;58.538;58.615;59.846;58.077;58.538;58.462;63.000;56.231;58.231;57.615;56.077;57.000;60.385;57.692;58.000;59.000;59.769;58.231;54.231;58.538;55.385;56.385;58.077;56.923;57.154;55.692;58.615;58.308;57.692;57.000;59.923;55.923;57.154;57.692;56.692;57.077;56.462;56.923;57.615;58.923;58.846;59.923;54.846;58.769;56.692;59.692;59.538;57.615;59.385;57.615
KNN;96.154;95.923;96.308;95.308;94.769;95.154;96.308;96.615;96.538;96.154;96.692;95.923;96.308;96.308;96.308;96.000;95.923;95.692;95.769;96.000;96.846;96.692;96.462;96.385;97.000;96.538;95.769;96.231;97.231;96.077;96.923;97.000;96.462;95.385;96.615;96.000;95.462;96.385;97.000;95.923;97.462;96.615;96.769;96.615;97.000;95.538;95.692;95.615;96.154;96.615;96.846;96.923;96.231;96.154;96.308;95.154;95.846;95.615;96.308;96.385;95.692;95.846;97.231;97.308;96.846;96.462;96.385;96.692;96.231;96.000;96.769;96.462;96.538;97.000;96.231;96.615;96.231;97.000;96.154;96.769;95.923;96.846;96.308;95.846;95.846;95.615;96.462;95.692;96.308;95.462;96.923;96.000;96.615;95.462;95.308;96.154;96.231;95.923;96.308;95.923
GNB;94.923;94.462;94.923;95.231;94.231;94.077;94.077;95.462;94.462;94.923;95.692;94.769;94.538;95.000;95.154;93.923;94.615;94.615;93.385;95.308;96.000;94.692;94.538;94.000;94.846;94.231;94.615;94.846;96.462;95.077;95.385;94.846;94.692;93.308;95.231;94.923;94.692;94.769;95.154;94.462;95.385;95.231;94.846;95.154;95.692;93.769;95.308;94.154;95.077;95.000;94.308;95.538;94.615;95.462;94.692;95.308;95.231;94.846;95.308;95.000;94.077;94.615;95.462;96.231;95.385;95.308;95.231;95.077;94.154;95.000;94.462;94.000;95.538;93.385;94.538;95.077;93.923;95.538;95.538;94.769;94.462;95.308;94.846;95.000;94.846;95.154;95.615;94.462;95.615;95.769;96.077;94.462;94.692;93.846;94.769;94.769;94.538;95.692;94.231;93.692
SVM;92.923;92.308;92.692;92.462;92.077;91.154;91.615;94.308;93.923;92.692;93.692;92.769;92.692;93.385;92.308;92.308;91.615;91.000;92.154;92.692;93.846;93.154;92.154;92.462;92.615;92.231;92.538;92.462;94.462;92.308;92.769;92.769;92.923;92.000;92.538;91.769;91.692;92.000;92.538;92.923;93.769;93.615;92.692;92.923;93.538;91.538;93.308;91.692;91.846;92.923;93.846;92.846;93.154;93.385;92.692;91.154;93.308;92.231;92.769;93.692;91.615;94.000;93.692;94.231;92.769;93.308;93.692;93.462;92.077;92.000;92.000;93.615;93.154;92.923;93.000;92.462;92.077;93.692;92.385;92.308;92.154;92.692;91.692;93.308;91.846;93.154;93.077;92.615;93.615;91.692;94.000;92.923;91.692;92.462;91.846;93.846;93.000;93.308;93.615;92.077
Theta1: 4.91727545779;Theta2: 3.27818363853
RFC;56.769;59.462;61.077;58.769;58.385;58.154;56.462;59.308;59.385;57.000;60.231;57.308;59.538;55.538;57.692;57.923;57.615;57.615;55.538;55.154;56.231;57.538;57.846;61.077;57.538;54.385;58.231;55.846;56.615;59.077;61.231;56.692;60.538;59.000;60.077;56.154;57.615;58.846;54.308;59.769;57.538;59.385;56.385;57.615;54.923;53.923;58.000;58.615;57.692;59.615;59.077;58.154;54.692;54.923;55.615;55.615;59.385;53.769;55.231;57.846;55.538;57.846;59.538;58.692;56.077;54.692;53.923;58.923;55.923;55.462;54.769;58.385;57.385;57.769;58.846;59.615;58.231;55.538;55.615;57.231;57.462;58.000;56.615;59.000;55.615;54.462;56.154;57.846;55.462;58.385;59.615;59.462;55.077;59.385;56.154;60.692;58.000;56.000;56.308;58.538
KNN;95.385;94.615;95.308;95.923;94.538;95.077;95.615;97.000;96.077;95.769;96.615;95.769;95.692;95.769;95.769;95.385;96.308;95.385;95.000;95.769;96.077;96.154;95.615;96.000;96.769;96.231;95.769;95.077;96.385;95.692;95.769;95.846;97.154;94.615;96.769;95.154;95.846;95.615;96.385;95.000;97.000;95.846;96.308;96.538;95.538;94.231;95.692;94.846;95.769;96.538;96.615;96.846;96.923;96.154;96.692;96.308;96.231;95.769;96.154;96.615;95.615;96.692;96.692;96.846;96.231;96.846;95.462;95.692;96.462;95.923;95.692;95.923;96.000;96.231;95.769;96.846;97.000;96.462;95.692;96.923;95.000;96.615;96.692;94.923;95.231;96.154;95.308;95.154;96.154;95.615;96.077;95.923;96.538;95.923;94.846;96.692;95.615;96.077;95.846;95.000
GNB;94.769;94.615;95.692;94.923;93.385;94.231;94.154;96.231;94.615;95.385;95.692;95.154;95.077;95.154;95.308;94.385;95.846;94.231;93.692;94.462;95.538;95.385;93.462;93.692;94.769;94.154;93.692;95.154;95.538;95.231;95.615;95.077;95.462;94.538;94.923;94.769;93.923;93.538;95.077;95.154;94.462;96.231;95.462;94.846;95.077;92.692;95.615;94.385;95.231;94.538;95.385;95.308;95.308;93.692;95.462;95.308;94.154;94.538;96.231;95.231;94.308;94.308;95.538;95.077;94.923;95.692;94.846;93.923;94.846;94.231;93.923;94.385;95.769;94.615;94.923;95.692;94.462;95.462;95.000;95.231;94.538;96.077;93.846;95.462;93.154;95.154;94.615;94.692;95.308;96.231;95.538;94.923;95.538;94.538;95.154;94.846;94.385;95.385;95.769;94.154
SVM;91.231;91.615;92.538;91.846;90.769;91.615;90.769;93.308;92.000;91.385;92.923;91.692;92.231;92.462;92.462;91.538;92.538;91.000;91.538;91.692;93.385;92.615;91.385;92.000;91.923;92.000;92.615;91.000;92.846;92.231;91.846;91.462;92.692;91.231;93.385;91.923;91.462;91.462;93.846;92.615;93.000;92.538;92.846;91.308;92.385;90.769;92.308;91.385;91.538;92.538;93.308;93.231;93.154;91.769;92.923;91.846;91.846;90.692;93.000;92.231;91.000;92.769;93.462;92.462;92.385;91.846;92.385;92.231;93.000;91.000;91.692;92.308;92.769;92.923;92.846;92.308;92.923;92.923;92.077;91.692;91.077;92.538;91.154;92.308;90.923;92.462;91.846;91.769;92.000;93.923;92.308;92.923;92.615;92.231;91.462;92.538;92.462;92.615;93.462;92.000
Theta1: 4.91727545779;Theta2: 3.55136560841
RFC;59.000;60.846;58.692;63.923;60.000;59.923;59.077;61.538;60.077;58.538;60.385;61.538;56.923;58.385;58.154;58.308;57.615;59.615;59.615;58.077;61.692;57.615;57.846;60.000;60.231;58.538;59.000;59.769;56.692;59.846;58.692;56.308;61.077;58.692;57.615;57.692;57.692;56.769;56.923;59.154;61.077;59.923;56.308;58.923;58.769;59.308;62.000;59.692;57.923;59.538;61.231;57.462;58.385;59.000;57.462;58.692;60.462;58.231;57.462;57.538;55.846;56.308;59.923;60.692;58.077;60.846;59.308;61.692;58.000;57.538;61.538;59.077;61.154;62.154;59.846;60.846;58.231;59.692;59.231;62.538;62.000;60.077;62.385;58.692;60.154;60.615;59.846;60.538;56.462;58.154;59.923;59.462;59.923;60.000;58.538;60.000;59.385;59.077;57.692;57.769
KNN;96.538;95.615;96.308;96.000;94.846;96.385;96.077;97.308;95.923;96.308;96.923;95.308;96.154;96.692;96.462;96.077;96.615;96.385;95.769;96.692;97.000;96.692;96.923;96.154;96.538;96.385;96.000;95.615;97.462;95.692;97.077;96.308;96.923;95.385;96.308;95.923;96.385;96.231;97.462;95.462;97.154;96.000;96.077;96.692;96.462;94.769;96.154;95.462;96.308;96.385;96.308;96.692;96.154;96.231;96.385;96.231;96.692;96.462;96.538;95.846;95.692;96.462;97.615;96.308;96.615;96.231;95.538;96.462;95.846;96.615;95.846;96.462;96.846;96.538;96.846;97.462;97.154;96.692;96.769;97.000;95.154;97.077;97.385;97.077;96.231;95.769;96.154;96.154;96.538;96.154;96.846;95.846;96.538;96.000;96.538;95.692;96.000;95.846;97.000;96.846
GNB;95.231;95.308;95.692;95.231;93.692;95.846;94.154;96.462;95.077;95.538;95.538;95.077;95.846;96.308;94.923;95.154;95.385;95.154;94.923;95.462;96.077;95.308;94.692;94.769;95.692;95.385;94.077;95.000;96.769;95.231;96.154;95.385;95.769;94.615;96.077;94.692;95.231;94.615;96.308;95.538;96.077;96.231;96.231;96.077;95.385;94.000;95.923;94.769;95.308;94.923;95.538;96.000;94.846;95.462;95.692;95.923;96.154;94.385;96.154;95.923;94.154;95.077;95.538;95.385;95.154;95.538;95.692;95.538;94.769;94.538;95.077;94.615;96.385;95.615;96.000;96.154;95.923;96.308;95.308;96.154;95.231;95.769;95.615;95.615;94.154;94.692;94.846;94.923;95.231;95.846;96.462;95.615;94.538;95.154;95.462;95.769;94.769;95.692;95.846;94.692
SVM;93.538;92.615;93.385;93.462;93.000;92.615;92.769;94.000;93.308;92.846;93.923;93.462;92.538;93.615;92.615;93.615;93.615;92.231;92.077;93.000;94.000;93.000;93.077;93.000;93.000;92.769;92.231;92.308;94.000;93.846;92.923;93.308;92.769;93.154;94.308;93.000;93.538;93.000;93.923;93.692;94.231;94.462;93.769;93.846;93.769;91.615;93.846;92.231;93.538;93.385;93.308;93.615;91.923;93.077;93.462;92.462;94.154;93.462;93.462;92.615;92.692;93.846;94.462;94.000;93.538;92.538;94.154;93.846;93.077;92.846;93.462;92.923;93.077;93.615;94.154;93.692;94.692;93.923;93.154;94.154;93.077;93.231;94.231;93.615;93.769;94.000;93.077;93.154;93.692;94.077;94.692;93.154;92.308;93.538;92.615;92.769;92.000;93.692;94.692;92.923
Theta1: 4.91727545779;Theta2: 3.82454757828
RFC;60.462;60.846;62.231;62.538;62.231;62.231;63.308;60.462;59.385;62.077;62.846;63.308;60.077;62.231;62.846;60.462;62.615;60.769;62.077;64.000;62.231;61.385;59.231;61.538;58.923;60.769;61.000;62.769;64.615;64.231;62.846;62.846;60.692;64.462;60.615;59.538;62.538;59.615;61.615;60.846;64.538;60.846;61.000;61.308;63.846;61.000;61.538;60.308;61.000;64.231;63.000;61.538;63.000;59.692;63.231;62.692;60.385;60.846;62.846;62.923;61.308;61.692;60.923;62.385;61.077;63.846;61.077;61.000;63.000;61.846;60.462;58.385;63.385;60.462;62.231;62.615;63.000;61.385;63.846;61.769;61.231;62.154;59.846;64.769;64.154;61.692;59.692;59.538;62.000;63.923;64.462;62.692;61.077;59.000;62.692;60.385;62.769;63.769;60.769;59.308
KNN;97.000;95.846;96.692;95.923;95.154;96.538;96.462;97.000;96.615;96.308;97.000;96.385;95.769;96.462;96.385;96.769;97.308;96.308;96.154;96.692;97.154;96.308;97.000;95.538;97.077;96.231;96.231;95.538;97.615;96.692;97.308;95.923;97.231;95.308;96.000;95.769;97.000;96.769;97.231;96.000;96.846;97.231;96.385;97.077;97.769;95.615;96.000;95.308;97.000;96.615;96.769;97.077;95.846;96.923;96.846;96.615;96.846;96.769;96.538;96.308;95.846;96.769;97.308;97.077;97.462;97.000;96.077;97.000;95.769;96.692;95.769;97.385;96.692;96.538;97.000;96.846;96.462;96.231;96.769;96.769;96.000;96.385;96.538;96.846;96.385;96.000;96.154;96.077;96.615;97.000;96.385;96.308;97.077;95.615;96.923;96.154;96.538;96.615;97.308;96.231
GNB;96.154;95.538;96.615;96.077;94.231;95.462;94.538;97.154;95.000;96.462;95.846;96.615;95.615;95.769;95.769;94.769;95.692;96.000;95.308;95.615;96.846;95.846;95.923;94.923;96.077;95.000;95.000;94.538;96.846;96.462;96.308;95.385;96.308;95.231;95.923;95.154;95.385;96.385;96.846;95.538;96.462;96.308;96.615;95.769;96.846;94.692;95.769;95.769;96.385;96.000;95.615;96.308;95.538;95.692;95.692;96.154;95.769;95.231;96.000;95.692;95.769;96.077;96.846;95.385;96.231;96.077;96.077;96.385;94.769;95.923;94.846;95.846;96.462;95.769;96.077;96.538;95.538;96.462;96.154;95.769;95.385;96.462;96.462;96.769;94.923;94.769;95.385;95.462;96.000;96.231;96.692;96.538;95.692;95.077;96.462;95.615;95.231;96.000;95.462;94.462
SVM;94.385;93.846;94.308;95.385;93.846;93.308;93.615;94.462;93.923;94.846;94.538;95.077;93.385;94.692;93.846;95.462;93.923;93.769;93.231;94.615;95.615;94.000;93.923;93.846;94.538;93.538;93.231;92.846;95.000;93.308;93.923;93.462;94.000;93.077;93.154;94.308;93.692;94.538;94.308;94.769;94.615;94.923;94.308;95.385;94.769;93.154;94.077;93.769;94.692;94.846;93.769;95.385;93.308;94.231;94.000;94.154;95.231;93.769;93.692;94.615;93.462;93.615;94.538;95.077;94.923;94.077;94.077;94.154;93.462;93.538;93.385;94.692;94.538;94.923;94.000;94.538;94.231;94.154;95.000;94.308;93.308;93.615;94.154;94.846;94.385;94.000;93.615;93.846;93.615;94.231;94.462;94.385;95.000;93.308;94.385;93.923;94.000;93.846;95.000;93.923
Theta1: 4.91727545779;Theta2: 4.09772954816
RFC;62.308;64.308;64.385;59.385;65.923;61.769;61.538;65.462;64.462;60.462;63.154;65.231;62.462;62.000;63.462;63.231;62.462;60.923;60.769;62.000;66.308;63.846;61.462;63.385;59.615;63.615;62.923;62.923;64.846;64.231;63.846;63.231;64.385;65.308;60.000;62.077;62.000;61.923;62.231;62.077;66.154;67.077;61.769;65.154;63.462;62.846;66.923;62.692;64.154;62.692;64.231;63.769;62.692;64.308;63.385;62.923;64.615;63.769;63.154;61.308;62.385;61.692;63.769;61.692;61.154;63.692;63.923;64.077;63.154;64.692;62.154;63.385;63.231;63.615;63.462;65.538;66.231;61.923;64.923;63.846;61.077;62.692;62.077;66.462;61.231;64.692;62.615;65.538;64.846;62.308;64.308;64.462;60.615;63.231;62.846;64.385;60.692;63.769;65.923;61.077
KNN;96.846;96.000;96.923;95.692;95.692;96.769;96.308;97.000;96.692;96.077;97.231;97.000;96.000;96.615;97.077;97.385;97.308;96.308;96.769;96.692;97.308;96.615;96.692;96.000;97.846;96.923;96.462;96.615;97.615;97.077;97.231;96.154;97.077;96.077;96.462;96.308;97.308;96.923;97.077;96.462;96.923;97.231;96.846;97.231;97.538;96.000;96.000;95.769;97.077;96.692;96.385;97.385;96.385;97.462;96.462;96.769;97.154;96.923;96.231;97.000;96.077;97.692;97.077;97.077;97.385;96.923;96.462;97.154;96.154;96.462;96.385;97.385;96.615;96.692;97.231;97.385;96.692;96.923;97.231;97.154;96.000;96.769;96.538;97.231;96.154;96.231;96.308;96.462;97.077;96.846;96.385;96.692;97.154;96.000;97.000;96.462;96.385;96.385;97.615;96.692
GNB;95.769;96.077;96.000;96.000;94.538;95.154;95.154;95.923;95.231;96.846;96.385;95.923;95.385;96.385;95.385;95.231;96.692;96.000;95.538;96.000;97.231;95.846;96.231;94.769;96.923;95.846;95.615;95.615;96.769;95.308;96.385;95.154;96.692;95.385;95.231;95.538;96.000;96.077;96.538;96.000;95.846;96.154;96.308;96.154;96.692;95.231;96.385;95.154;96.077;96.538;95.385;95.769;96.231;95.538;96.000;95.308;96.692;95.846;96.077;94.846;95.077;96.077;96.231;95.846;96.077;96.308;95.846;96.231;94.308;95.154;94.154;96.615;96.538;96.231;95.538;96.385;95.615;95.231;95.923;95.923;95.231;96.462;95.692;95.615;94.615;95.000;96.000;95.846;95.308;97.000;96.154;96.692;94.462;94.692;96.077;95.308;94.692;95.846;95.846;94.154
SVM;94.462;93.923;94.538;94.692;93.923;93.923;93.538;94.000;94.385;94.923;95.154;94.692;93.923;94.615;94.615;95.077;95.000;94.308;93.692;95.000;96.308;94.846;94.385;93.308;94.615;94.385;93.769;94.000;95.000;93.846;94.538;93.769;94.846;93.846;93.923;94.846;93.923;94.154;94.923;94.538;94.692;95.308;94.308;95.538;95.538;92.385;94.692;93.308;94.385;94.846;94.615;95.231;94.000;94.923;93.615;93.846;95.385;94.385;93.769;94.538;94.308;94.231;94.923;94.692;94.538;94.462;94.308;95.077;93.538;93.154;92.846;95.308;94.077;95.077;95.538;94.769;94.000;93.769;94.462;94.385;93.846;93.769;94.538;94.846;94.769;93.692;93.308;94.462;95.000;94.308;95.077;94.385;94.538;93.846;93.923;93.769;94.077;93.846;94.846;93.308
Theta1: 4.91727545779;Theta2: 4.37091151804
RFC;64.615;65.462;65.846;64.154;64.923;64.154;61.692;63.462;63.462;64.000;68.000;64.308;63.846;60.615;64.462;62.231;66.154;61.846;63.769;65.615;65.846;63.231;59.692;65.538;65.308;65.154;62.846;64.923;67.154;63.462;64.846;62.308;63.692;62.692;65.692;65.769;62.462;66.077;65.231;65.615;65.846;68.462;62.308;67.231;63.462;64.615;64.846;64.615;67.846;63.769;65.000;62.615;65.231;64.923;66.769;63.846;64.692;63.923;66.231;63.769;62.769;67.077;62.615;62.308;62.692;62.615;65.000;67.462;62.077;65.154;66.308;67.231;65.538;64.077;63.077;66.615;65.077;66.231;66.769;62.308;61.923;63.538;62.692;65.231;63.692;65.923;64.538;65.923;64.000;63.692;65.615;65.308;65.308;63.769;63.615;64.000;61.538;63.692;65.385;65.462
