Theta: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0;;;;;;;;;;
GNB;96.538;96.385;96.692;97.077;95.231;96.077;96;97.538;96.231;97.846;97.154;96.615;97.231;96.846;96.462;97.077;97.462;96.462;95.692;97;96.923;96.769;96.692;96.385;97.385;96.308;96.923;95.538;97.923;96.923;97.462;96.615;97.077;96.462;97.154;96.231;96.846;96.462;96.846;96.154;97.923;96.769;96.692;96.846;97.308;96.308;97.231;96.077;96.231;95.538;96.846;97.077;97.077;97.538;96.692;95.923;97.154;96.538;97.692;96.538;95.769;97.077;97.154;96.385;96.462;97.077;96;96.385;95.769;95.923;96.385;96.615;97.308;96.462;96.615;96.923;96.615;97.154;96.385;96.077;96.385;97.462;96.692;97.538;96.538;96.462;96.308;96.769;96.308;97.308;97.308;97.462;95.462;95.154;97;96.692;97.462;96.769;96.538;96.538;;96.69387;0.575127893;;;;;;;;;
SVM;96.154;95.462;95.615;96.154;94.923;95.462;95.385;97;95.538;96.308;96.615;95.923;94.923;96.538;95.846;96.615;96.077;95.846;95.231;96.846;95.538;96.154;95.615;95.923;96.923;96.077;96.231;94.385;97.308;95.538;96.462;95.154;96.923;95.385;95.923;95.769;95.231;95.308;96.385;96.308;96;96.077;94.769;96.538;96.462;95;95.615;95.846;95.308;95.462;95.846;96.077;95.846;96.692;95.385;94.846;96.154;95.231;95.615;95.077;95.769;96.231;96.615;96.231;96.154;95.923;95.923;95.923;94.923;95.077;94.769;96.538;96.308;95.923;95.923;96.154;96.385;95.769;96.385;95.769;95;96;96;96.462;95.846;95.769;95.538;96.154;96.231;96.154;96.462;95.923;95;95.308;95.923;95.692;96.385;95.692;95.615;95.154;;95.85847;0.56409071;;;;;;;;;
Theta: 0.0981747704247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.0981747704247;;;;;;;;;;
RFC;70.769;69;71.692;70.154;69.231;69.846;71.462;69.077;69.538;69.462;72.154;70.308;67.538;71;70.846;69.308;68.692;66.923;69.077;70.462;75.385;71.615;70.462;70.769;70.769;70.462;67.154;69.462;72.308;70.308;70.077;72.769;69.538;68.615;72.154;67.846;69.077;70.154;69.385;70.385;71.385;70.923;70.846;69.846;70.154;69.923;70.923;70.385;71.308;66.615;70.923;71.846;70.538;70;71;69.692;71.308;68.615;71;69.769;67.077;74.846;72.846;67.077;68.308;70.692;68.538;70.769;69.538;68.077;69.308;68.462;70.077;72.385;71.231;69.692;70.692;71;69.462;69.385;72;72.231;66.615;73.154;71.231;70.538;68.846;69.231;67.923;69;73;68.615;70.692;72.077;69.923;71.615;69.692;71.308;71.846;69.077;;70.20308;1.612477241;;70.20308;1.612477241;97.6507;0.469596965;96.7123;0.538616608;95.85769;0.558705498
KNN;97.538;97.231;97.231;98;96.231;96.923;97.077;98.231;98;98.385;98.462;97.615;97.462;97.692;97.846;98.308;97.923;97.769;97.462;97.462;97.769;97.538;97.692;97.692;98.692;97.692;98;96.846;98.769;97.462;98.538;97.769;98;97.769;97.846;97.692;97.692;97.231;98.154;97.615;98.077;97.692;97.154;98.385;97.846;97;97.846;96.846;97.769;98.077;97.846;97.923;97.846;97.923;97.769;96.538;97.538;96.615;97.615;97.385;97;98;98.231;97.615;97.308;97.846;97.308;97.692;96.769;97.308;96.923;97.846;97.923;97.615;97.538;98.077;98.538;98.154;97.769;97.846;98;97.769;97.538;97.923;97.615;97.462;97;97.231;97.615;97.462;97.538;97.462;97.615;96.769;96.923;97.769;97.846;97.308;98.308;97.615;;97.6507;0.469596965;;;;;;;;;
GNB;96.385;96.308;96.769;97;95.385;96.385;96;97.462;96.077;97.769;96.846;96.308;97.154;97.154;96.538;97.077;97.385;96.769;95.692;97.077;96.692;96.846;96.538;96.385;97.231;96.385;96.615;95.692;98;96.923;97.538;96.615;97.077;96.231;97.231;96.385;96.692;96.538;97;96.538;97.846;96.923;96.692;96.769;97.231;96.385;97.308;96;96.692;95.692;96.769;97.231;97.077;97.538;96.385;96;96.923;96.308;97.692;96.538;96;97.077;97.154;96.077;96.769;97;96.154;96.538;96.154;96;96.615;96.308;97.462;96.692;96.385;96.769;96.692;96.923;96.308;96.308;96.538;97.462;96.923;97.308;96.615;96.615;96.615;96.846;96.385;97.308;96.923;97.462;95.462;95.308;96.769;97;97.615;96.923;96.769;96.308;;96.7123;0.538616608;;;;;;;;;
SVM;96.154;95.692;95.846;96.154;95;95.462;95.385;97;95.692;96.231;96.769;95.923;94.846;96.462;95.846;96.538;96;95.923;95.077;96.846;95.769;96.154;95.538;96.077;96.923;96.154;96.385;94.385;97.308;95.538;96.538;95.231;97.154;95.385;95.923;95.923;95.154;95.077;96.462;96.154;96.385;95.846;94.769;96.308;96;95.154;95.615;95.846;95.538;95.538;96;96.308;95.846;96.615;95.308;94.923;96.154;95;95.692;95.077;96;96.308;96.385;96.154;96.077;95.692;95.769;95.846;95;95.308;94.923;96.615;96.308;95.769;95.846;96;96.385;95.923;96.308;95.769;95;95.846;95.923;96.308;95.769;95.538;95.692;96;96.154;95.769;96.385;96.154;94.846;95;96;95.692;96.231;95.846;96;95.231;;95.85769;0.558705498;;;;;;;;;
Theta: 0.110446616728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.110446616728;;;;;;;;;;
RFC;71.462;70;69.538;69.385;69.692;71.846;70.923;69.615;69.462;69.231;70.846;68.385;69;69.154;69.385;69.692;70.077;70;69.231;69.769;73.462;66.692;70.923;69.538;70.923;70.308;72.615;69.692;72.923;70.308;72.385;69.154;69.846;67.769;70;71.385;70.923;71.231;71.538;71.154;71.231;69.385;68.615;71.385;70.769;67.231;70.615;69.769;71;68.385;69.077;69.385;70.615;68.385;71.769;69.154;71;70.692;70.615;69.385;71.769;70.231;69.615;68.231;70.385;71.154;68.846;74.154;68.308;69.231;68.692;67.692;69.692;72;70.692;70.692;69.846;71.077;68.769;70.385;68.538;69.462;68.385;72;70.538;68.923;71.692;70.154;70.615;70;74.077;70.692;70;68.923;71.923;71.923;71.385;71.385;69.692;70;;70.19692;1.36704263;;70.19692;1.36704263;97.65916;0.453429547;96.71;0.541655444;95.88;0.581917932
KNN;97.538;97.231;97.231;98;96.231;96.846;97.077;98.154;98;98.308;98.462;97.769;97.615;97.769;97.846;98.308;97.923;97.692;97.538;97.538;97.769;97.615;97.692;97.692;98.538;97.692;98;96.846;98.692;97.462;98.462;97.769;98;97.769;97.923;97.692;97.769;97.154;98.231;97.538;98.154;97.692;97.231;98.462;97.923;97.077;97.769;96.923;97.846;98;97.769;97.923;97.846;97.923;97.769;96.615;97.538;96.692;97.538;97.385;96.923;98;98.154;97.615;97.308;97.846;97.385;97.846;96.769;97.385;97;97.846;97.846;97.692;97.462;98.077;98.538;98.154;97.769;97.846;97.923;97.769;97.538;97.923;97.538;97.462;97.077;97.231;97.615;97.462;97.538;97.462;97.692;96.923;96.923;97.846;97.846;97.308;98.308;97.615;;97.65916;0.453429547;;;;;;;;;
GNB;96.231;96.538;96.846;97.462;95.692;96.308;96.077;97.231;96;98;96.923;96.385;96.923;97.462;96.385;97.231;97.385;96.923;95.692;96.923;96.769;96.538;96.615;96.462;97.385;96.462;96.615;95.615;98.154;96.846;97.615;96.462;97;96.385;97;96.769;96.846;96.692;96.846;96.692;97.769;96.769;96.538;96.846;97;96.231;97.385;95.923;96.692;95.308;96.846;97.154;97.154;97.538;96.385;96.077;97.077;96.538;97.308;96.308;96.462;97.154;96.615;96;96.923;96.769;96.308;96.462;95.692;96;96.538;96.231;97.462;96.923;96.692;96.923;96.692;96.923;96.308;96.231;96.538;97.231;96.846;97.231;96.538;96.692;96.692;96.846;96.385;97.308;96.692;97.462;95.769;95.231;96.846;97;97.462;96.923;96.692;96.077;;96.71;0.541655444;;;;;;;;;
SVM;96.231;95.692;95.385;96.077;94.846;95.538;95.538;96.923;96;96.538;96.692;95.462;95.154;96.538;95.923;96.462;96;96.077;95.308;97.077;96;96;95.769;95.846;97.077;96.231;96.462;94.385;97.462;95.462;96.308;95.077;97.308;95.154;96.538;95.846;95.385;95.077;96.308;96.385;96.231;95.923;94.769;96.308;96.077;95.154;95.692;96;95.615;95.538;95.923;96.231;95.846;96.538;95.385;95;96.231;95.231;95.615;95.308;95.769;96.308;96.538;96.154;95.769;95.692;95.923;95.846;94.846;95.308;94.923;96.615;96.077;95.923;95.923;95.923;96.385;95.846;96.231;95.615;94.846;95.538;95.769;96.615;96;95.923;95.923;96.308;96.231;95.769;96.385;95.923;94.462;94.923;96;95.846;96.385;95.846;96;95.538;;95.88;0.581917932;;;;;;;;;
Theta: 0.122718463031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.122718463031;;;;;;;;;;
RFC;68.846;68.769;69.923;71.846;68.769;70.846;67.769;68.846;70.231;69.154;69;72.462;68.615;67.846;68.385;68.846;69.077;68.846;70.846;70.923;72.462;72;69;67.769;68.308;70.462;68.615;69.308;72.462;69.385;70.692;70.231;74.154;66.077;69.154;68;69.462;72;69.154;68.308;72.692;70.385;68.538;67.462;70.923;68.846;70.308;68.308;70.462;66.154;71.154;68.615;70.385;67.923;70.615;71.692;70.385;70.077;70.538;69.154;69.923;69.385;72.231;70.154;69.769;70;70.154;68.077;64.769;68.154;68.462;71.923;71.077;69.308;70.538;70.385;67.231;70.462;68.154;70;72.692;70.692;72.692;70.308;72.308;69.692;70.923;66.769;70.692;68.538;71.692;70.308;68.077;69.308;71.846;71.077;70.308;72.231;70.769;68.846;;69.81388;1.636511267;;69.81388;1.636511267;97.65149;0.452138286;96.71614;0.55365417;95.88389;0.542587355
KNN;97.538;97.231;97.308;98;96.154;96.923;97.154;98.154;97.923;98.308;98.462;97.846;97.615;97.846;97.769;98.462;97.923;97.846;97.538;97.385;97.769;97.615;97.692;97.615;98.615;97.769;98;96.923;98.692;97.385;98.308;97.538;97.923;97.615;98;97.692;97.846;97.154;98.308;97.462;98.154;97.615;97.154;98.385;97.923;97;97.769;96.923;97.846;97.846;97.692;97.923;97.846;97.923;97.692;96.692;97.462;96.846;97.462;97.385;97.077;98;98.154;97.538;97.385;97.846;97.538;97.846;96.692;97.385;97;97.769;97.769;97.692;97.462;98.077;98.615;98.154;97.769;97.769;97.846;97.692;97.538;97.923;97.615;97.385;97.077;97.308;97.615;97.385;97.538;97.538;97.615;96.923;96.846;98;97.846;97.308;98.308;97.462;;97.65149;0.452138286;;;;;;;;;
GNB;96.077;96.769;96.846;97.462;95.538;96.231;96.077;97.154;95.538;98;96.769;96.538;97.154;97.462;96.308;97.231;97.462;96.615;95.769;96.923;96.538;96.615;96.538;96.308;97.615;96.615;96.615;96.077;98.308;96.923;97.615;96.308;97;96.769;97;96.462;96.769;96.615;96.923;96.615;97.692;96.769;96.538;96.846;97;96.231;97.462;95.769;96.692;95.538;96.923;97.308;97.154;97.769;96.385;96;96.769;96.769;97.308;96.462;96.231;97.385;96.769;96;96.846;96.923;96.077;96.462;95.538;96.154;96.462;96.308;97.077;96.538;96.538;97;96.615;97.077;96.077;96.308;96.769;97.308;97;97.231;96.462;96.692;96.769;96.846;96.385;97.385;96.692;97.385;96.077;95.385;96.846;96.846;97.462;96.923;96.923;96.308;;96.71614;0.55365417;;;;;;;;;
SVM;96.385;95.462;95.615;96;94.692;95.385;95.462;96.615;95.846;96.462;96.615;95.462;95.538;96.231;96;96.615;96;96.077;95.308;97.308;96.077;96.154;95.692;95.769;97;96.154;96.615;94.462;97.385;95.385;96.077;95.462;97.231;95.385;96.385;96.154;95.308;95.231;96.231;96;96.308;96;95.077;96.154;96;95.231;95.538;95.923;95.692;95.692;96.077;96.308;95.923;96.231;95.615;94.769;96.385;95.154;95.692;95.308;95.692;96.385;96.538;96;95.692;96.154;96;95.692;95.231;95.385;94.846;96.385;96.231;95.923;95.846;95.846;96.385;95.692;96.154;95.462;95.077;95.462;95.846;96.538;95.923;95.846;96.154;96.231;96.308;95.692;96.231;96.154;94.615;95.231;95.692;95.692;96.308;95.846;96.154;95.538;;95.88389;0.542587355;;;;;;;;;
Theta: 0.134990309334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.134990309334;;;;;;;;;;
RFC;69.615;70.538;70.692;69.615;70.923;69;69;72.846;70.154;69.308;70.846;70.615;69.308;71.231;71.923;72.769;69.308;68.385;69.923;71.692;69.769;73.154;70.538;71.308;71;68.846;67.308;71.077;73.154;67.846;70.462;68;70.385;68.154;68.923;70.615;70.462;70.462;69.846;71.538;71.385;72.231;69.615;71.462;66.846;69.769;69.077;70.769;70.538;69.769;69.462;71.692;68.846;70.231;68.769;70;71.846;68.615;69.308;69.846;67.769;70.308;69.154;69;67.077;72;69.385;67.308;67.385;70;67.385;70.615;70.308;68.846;70.538;70;69.538;70.385;68.692;71.462;70.846;70.231;68;69.538;71.769;70.615;70.308;69.462;68.462;69.154;73.308;71.077;67.538;67.308;71.923;69;70.154;72.154;69.385;68.385;;69.96386;1.455164733;;69.96386;1.455164733;97.64379;0.443569933;96.73767;0.557064988;95.86692;0.555858609
KNN;97.462;97.154;97.308;97.846;96;96.846;97.231;98.077;97.923;98.308;98.462;97.769;97.538;97.769;97.769;98.462;98;97.846;97.615;97.385;97.769;97.692;97.692;97.615;98.615;97.692;97.846;96.846;98.769;97.462;98.385;97.615;97.846;97.615;98.154;97.692;97.846;97.154;98.385;97.308;98.077;97.615;97.077;98.385;97.923;97.077;97.692;97.077;97.692;97.692;97.692;97.923;97.769;97.846;97.615;97.077;97.385;96.923;97.385;97.538;97;97.923;98.231;97.692;97.462;97.692;97.462;97.846;96.769;97.385;97.154;97.692;97.769;97.692;97.462;98.077;98.615;98.077;97.692;97.769;97.846;97.692;97.538;97.923;97.615;97.385;97.154;97.308;97.538;97.385;97.538;97.538;97.692;96.923;96.846;98;97.769;97.308;98.154;97.538;;97.64379;0.443569933;;;;;;;;;
GNB;96.462;96.923;96.923;97.385;95.692;96.385;96;96.923;96.077;98.077;96.769;96.538;97.385;97.462;96.385;97.154;97.154;96.769;95.538;96.769;96.615;96.615;96.462;96.462;97.692;96.923;96.615;96.385;98.385;97;97.769;96.308;97.077;96.692;97;96.692;96.615;96.769;97.077;96.615;97.692;96.692;96.692;96.769;96.846;96.077;97.538;95.615;96.692;95.846;97;97.308;97;97.846;96.154;96.077;96.769;96.538;97.308;96.308;96.231;97.231;96.769;95.846;96.462;96.846;95.769;96.462;95.462;96.154;96.538;96.615;97.077;96.615;96.923;97.308;97;97.077;96.385;96.308;96.769;97.308;97.077;97.231;96.615;96.692;97;96.692;96;97.615;96.846;97.385;96;95.462;96.846;96.615;97.462;96.692;96.769;96.308;;96.73767;0.557064988;;;;;;;;;
SVM;96.538;95.538;95.615;96.154;94.846;95.538;95.385;96.692;96.077;96.385;96.692;95.615;95.692;96.538;95.923;96.615;96;96.154;95.308;97.154;96.231;96.154;95.538;95.692;96.846;96.154;96.692;94.385;97.308;95.385;96.231;95.154;97.308;95.308;96.692;96;95.308;95.077;96.538;96.231;96.385;96.077;95.077;96.154;95.769;95.231;95.692;95.923;95.692;95.615;95.769;96.385;95.692;96;95.538;95;96.308;95.308;95.615;95.308;95.538;96.308;96.385;95.923;95.615;96.231;95.846;95.769;94.923;95.462;94.846;96.462;96.077;95.923;95.615;95.692;96.231;95.769;96.077;95.462;95.077;95.769;96;96.308;95.846;95.462;96.154;96;96.231;95.615;96.231;96.154;94.462;95.077;95.615;95.846;96.462;95.769;95.846;95.385;;95.86692;0.555858609;;;;;;;;;
Theta: 0.147262155637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.147262155637;;;;;;;;;;
RFC;71.692;70.385;72.462;71.692;70.923;69.692;67.462;72.538;68.615;69.538;71.385;69.923;69.462;67.692;69.385;69.923;72.154;69.462;68.923;71.231;71.462;71.846;67.154;70;69.615;71.692;71.385;70.231;69.462;67.769;69.385;68.846;72.769;69.615;70.154;69.615;71.462;67.846;70.462;70.846;71.692;67.769;69.231;69.462;69.769;70.769;70.462;69.077;72.692;68.923;71.308;70.692;69.846;69.462;70.769;67.846;70.385;67.462;69.615;71.154;70.538;71;69.231;68.846;67.231;70.308;70.538;72.615;69.385;67.692;68;70.615;68.692;69.923;70.308;70.231;69.231;70.308;67;70.692;68.615;69.692;69.385;69.923;72.308;72.308;69.462;68.385;70;71.538;74.077;71.154;69.154;71.077;72.615;70.538;71.385;71.615;68.846;68.385;;70.07386;1.458674707;;70.07386;1.458674707;97.62842;0.445481047;96.72537;0.552924003;95.8723;0.544380446
KNN;97.462;97.077;97.308;97.769;96;96.769;97.154;98.154;97.846;98.308;98.385;97.769;97.538;97.846;97.692;98.462;98;97.846;97.615;97.308;97.615;97.769;97.692;97.615;98.538;97.615;97.846;96.846;98.692;97.462;98.308;97.462;97.923;97.538;98.231;97.692;97.846;97.077;98.385;97.231;98.077;97.615;97.154;98.385;98;97.154;97.692;97.077;97.692;97.769;97.692;97.923;97.692;97.846;97.538;97.077;97.385;96.923;97.385;97.385;97;98;98.231;97.538;97.462;97.615;97.385;97.769;96.615;97.385;97.154;97.769;97.692;97.692;97.462;98.077;98.538;98;97.769;97.846;97.692;97.692;97.462;97.923;97.615;97.385;97.154;97.231;97.538;97.308;97.538;97.538;97.769;96.923;97;98;97.923;97.308;98.154;97.538;;97.62842;0.445481047;;;;;;;;;
GNB;96.231;96.692;97;97.538;95.769;96.308;96;96.923;95.692;98.077;96.923;96.308;97.231;97.385;96.154;97.615;97.077;96.769;95.615;97.231;96.769;96.538;96.308;96.615;97.692;96.923;97;96.385;98.385;96.846;97.692;96.308;97.154;97;96.769;96.462;96.769;96.769;96.846;96.538;97.385;96.692;96.615;96.769;96.923;96.077;97.462;95.846;96.615;96.231;97.231;97.385;96.538;97.538;96.308;96.154;96.846;96.462;97.154;96.231;96.692;97.077;96.615;95.846;96.692;96.769;95.692;96.615;95.308;96.308;96.154;96.769;97.231;96.385;97.077;97.231;96.923;97.231;96.231;96.308;96.923;97.077;97.077;97.154;96.692;96.846;96.769;96.538;96.308;97.308;96.846;97.308;95.769;95.385;96.769;96.615;97.462;96.923;96.538;96.308;;96.72537;0.552924003;;;;;;;;;
SVM;96.462;95.462;95.615;95.923;94.846;95.462;95.231;96.769;96.154;96.385;96.615;95.692;95.692;96.385;95.692;96.769;96.154;96.077;95.385;97.077;96.231;96.077;95.462;95.692;96.923;96;96.769;94.538;97.077;95.385;96.538;95.385;97.231;95.231;96.769;95.923;95.154;95.077;96.538;96.077;96.154;95.846;95.077;96.308;95.923;95.231;95.615;95.923;95.846;95.769;95.692;96.385;95.538;96.231;95.231;95;96.077;95.231;95.462;95.385;95.615;96.538;96.231;95.923;95.615;96.231;96;95.692;95.385;95.615;94.846;96.538;95.923;96.077;95.462;95.692;96.308;95.615;96.077;95.615;95.154;95.846;96;96.538;96.077;95.923;96.077;96;96.308;95.769;96.154;95.923;94.615;95.154;95.615;95.846;96.462;95.538;96.077;95.308;;95.8723;0.544380446;;;;;;;;;
Theta: 0.15953400194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.15953400194;;;;;;;;;;
RFC;70.231;70;69.615;72.769;71.462;66.769;70.231;71.538;69.692;70.538;73.077;70.769;69.692;68.923;69.462;68.692;69.538;68.615;70.154;71.692;71;71.231;68.077;68.692;68.538;70.385;68.538;70.231;68.923;67.769;71.308;69.385;70.385;67.154;72.154;68.385;69.462;70.538;66.846;69.231;69.231;72;70.231;70.615;72.154;70.923;69.385;71.846;71.615;70.615;67.615;69;71.462;69;71.462;70;71.615;66.923;70.769;70.077;65.923;73.154;68.385;70.231;68.692;70.154;70.692;71.846;68;71.077;68.231;67.923;69.462;70.077;71.077;70.615;68.923;70.846;69.846;70.231;70.846;69.846;69.154;73.154;71;69.538;72.154;70.846;70.385;70.308;74.462;70.846;69.615;65.923;67.538;70.923;71.538;73.231;68.308;67.769;;70.00998;1.628331489;;70.00998;1.628331489;97.6169;0.437685058;96.71694;0.553618078;95.8669;0.514843093
KNN;97.462;97.077;97.308;97.769;96.154;96.923;97.154;98.154;97.769;98.308;98.385;97.615;97.615;97.692;97.769;98.462;98.077;97.769;97.462;97.231;97.692;97.769;97.692;97.538;98.538;97.692;97.923;96.846;98.692;97.385;98.308;97.538;97.923;97.538;98.154;97.615;97.846;97.077;98.385;97.231;98.077;97.692;97.154;98.385;97.923;97.308;97.692;97;97.769;97.615;97.615;97.923;97.615;97.769;97.538;97.077;97.385;96.923;97.308;97.385;97;97.923;98.231;97.615;97.308;97.462;97.462;97.769;96.615;97.385;97.154;97.769;97.769;97.538;97.538;98.077;98.538;98;97.769;97.769;97.462;97.692;97.385;98;97.538;97.308;97.077;97.231;97.615;97.308;97.462;97.385;97.769;96.846;97.154;97.846;98;97.462;98.154;97.615;;97.6169;0.437685058;;;;;;;;;
GNB;96.154;96.615;96.846;97.462;95.846;96.385;96.231;97.385;95.846;97.846;96.846;96.385;97;97.462;96.077;97.462;97.154;97.154;95.154;97.308;96.769;96.615;96.154;96.231;97.846;96.769;96.846;96.154;98.154;96.923;97.846;96.231;97.154;96.462;97.077;96.385;96.769;96.615;96.846;96.769;97.385;96.538;96.615;96.846;97.154;96.231;97.692;95.769;96.154;96.231;97.385;97.231;96.692;97.692;96.462;96.308;96.923;96.692;96.769;96.385;96.538;97.385;96.615;96;96.538;96.769;95.846;96.538;95.308;96.231;96.385;96.923;97.154;96.538;97.077;97.077;96.923;97.154;96.385;96.769;96.615;97.231;96.692;97.154;96.538;96.923;96.692;96.615;96.308;97.231;97;96.769;95.385;95.692;96.923;96.385;97.231;96.923;96.462;96.385;;96.71694;0.553618078;;;;;;;;;
SVM;96.692;95.462;95.615;95.923;95.077;95.462;95.538;96.538;96.538;96.154;96.538;95.538;95.923;96.385;95.692;96.692;96.231;96.077;95.308;96.846;96;96.077;95.615;95.692;96.846;96.231;96.769;94.615;96.923;95.385;96.462;95.385;97.077;95.077;96.538;95.615;95.308;95.231;96.538;96.154;96;95.923;94.923;96.077;96;95.385;95.615;95.923;95.923;95.923;95.538;96.385;95.846;96.154;95.308;95.077;96.154;95.231;95.769;95.308;95.769;96.385;96.462;95.846;95.769;96.462;96.308;95.769;95.231;95.538;94.769;96.385;95.923;95.923;95.769;95.615;96.154;95.615;96.077;95.385;95.308;95.615;95.923;96.615;95.923;95.846;95.846;95.923;96.077;95.692;96.308;95.769;94.615;95;95.462;95.846;96.308;95.692;96.077;95.462;;95.8669;0.514843093;;;;;;;;;
Theta: 0.171805848243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.171805848243;;;;;;;;;;
RFC;72.385;66.923;71.923;69;71.462;69.615;67.692;70.385;69.308;69.538;69.923;67.923;66.308;67.692;66.308;67.385;69.846;68.846;68.231;72.077;70.615;71.385;67.769;71.538;71.769;70.077;69.154;69.769;72.692;70.385;70.692;67.846;69.769;68.385;72.538;71.692;68.846;69.615;70.538;70.385;72.154;70.846;68.615;70.923;68.462;69.538;72.154;67.077;70.385;68.385;70.154;67.308;68.308;69.769;71.923;70.154;72.385;69.231;67.769;71;68.538;72.231;67.692;71.615;71.692;69.538;70.615;70.308;70;68.769;69.077;69.923;72.077;68.385;72.077;70;69.538;70.615;69.077;71.538;67.462;71.231;72.154;69.231;71.538;70.231;71.385;73.077;68.923;71.615;71.462;70.077;70.769;69.154;73.538;71.077;68.846;72.462;69.077;68.769;;70.00152;1.634839377;;70.00152;1.634839377;97.6115;0.444725072;96.67153;0.556458344;95.84695;0.516297848
KNN;97.462;97.154;97.308;97.769;96.077;97.077;97;98.308;97.769;98.308;98.308;97.538;97.538;97.769;97.846;98.462;98;97.692;97.462;97.231;97.769;97.615;97.538;97.538;98.538;97.769;98;96.846;98.692;97.385;98.308;97.385;97.846;97.615;98.077;97.615;97.769;97.077;98.462;97.308;98.077;97.769;97.231;98.462;97.923;97.231;97.692;96.769;97.769;97.615;97.615;97.923;97.615;97.769;97.615;97.077;97.462;96.923;97.231;97.385;97.077;97.923;98.231;97.615;97.385;97.385;97.538;97.769;96.538;97.385;97.154;97.692;97.615;97.462;97.538;98.077;98.538;98;97.769;97.769;97.462;97.769;97.385;98;97.538;97.308;97.077;97.231;97.615;97.231;97.538;97.385;97.769;96.846;97.154;97.846;97.923;97.538;98.077;97.615;;97.6115;0.444725072;;;;;;;;;
GNB;96.385;96.615;96.538;97.385;95.846;96.154;96.308;97.385;95.846;97.692;96.846;96.231;96.923;97.385;96;97.615;97.231;97.154;95.154;97.308;96.769;96.615;96.308;96.077;97.615;96.615;96.769;96.385;98;96.846;97.769;96.231;97.385;96.462;97.231;96.154;97;96.692;97;96.692;97.308;96.538;96.308;96.615;97.231;96;97.538;95.615;96.308;96.231;96.846;96.846;96.538;97.538;96.462;96.077;96.846;96.538;96.769;96.308;96.231;97.385;96.769;96.077;96.615;97;95.692;96.154;95.462;96;96.462;96.846;97;96.692;97;97.615;97.231;96.846;96.077;96.769;96.462;97.231;96.846;97.077;96.692;96.923;96.385;96.538;96.154;97.385;96.846;96.615;95.385;95.692;96.846;96.462;97;96.769;96.538;96.308;;96.67153;0.556458344;;;;;;;;;
SVM;96.615;95.231;95.769;95.846;95.077;95.462;95.462;96.769;96.308;96;96.462;95.385;95.615;96.308;95.692;96.615;96.077;96.077;95.154;96.692;96;96.154;95.462;95.692;96.769;96.154;97;94.615;96.923;95.154;96.462;95.385;97.077;95.154;96.308;95.462;95.231;95.077;96.615;96.308;96;95.846;95.154;96;95.846;95.692;95.615;95.923;96.231;96.077;95.538;96;96;96.077;95.231;95.154;96;95.154;95.615;95.538;95.692;96.385;96.462;95.769;96;96.462;96.385;95.769;95.231;95.538;94.846;96.231;96.077;95.846;95.462;95.231;96;95.538;96.154;95.385;95.154;95.923;96.154;96.615;96;95.462;95.923;96.154;96.077;95.692;96.077;96;94.769;95.154;95.538;95.769;96.385;95.385;96.077;95.615;;95.84695;0.516297848;;;;;;;;;
