Theta: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0;;;;;;;;;;
GNB;88.24;89.72;88.898;89.967;89.803;88.569;88.651;88.734;88.734;88.569;88.24;89.227;89.556;88.98;87.171;88.24;88.158;89.72;89.638;89.474;89.885;90.214;89.391;89.638;89.062;87.418;88.816;90.378;89.227;88.24;89.474;88.816;87.747;89.391;87.007;89.72;90.872;88.651;89.062;87.747;89.474;87.829;89.474;88.24;91.941;87.911;88.24;90.461;89.885;89.556;89.145;90.214;90.378;90.789;88.569;89.391;88.24;87.747;88.24;90.378;89.227;89.227;88.98;89.885;88.405;89.309;89.556;89.72;89.391;89.309;89.474;89.967;89.72;90.378;89.885;89.72;91.036;89.638;90.461;88.651;90.789;90.049;87.993;88.24;88.322;88.898;88.487;89.72;89.391;90.543;90.049;89.145;86.76;89.391;89.803;90.132;89.474;90.789;87.582;89.474;;89.22117;0.948464855;;;;;;;;;
SVM;89.145;90.707;89.391;90.954;89.885;88.98;90.625;89.227;88.569;89.72;88.651;89.309;90.214;88.651;87.747;89.474;86.842;90.543;89.474;89.885;89.145;90.296;89.062;88.734;89.062;87.582;89.474;90.296;88.569;87.993;88.898;89.145;88.569;89.391;87.5;88.98;91.694;89.391;88.98;88.076;90.132;87.171;89.885;89.062;90.625;89.474;89.227;88.898;89.885;88.569;89.309;89.803;89.391;89.474;89.145;89.391;88.405;87.747;87.5;89.556;88.651;88.322;87.747;88.569;88.158;89.062;88.405;87.993;88.98;88.405;89.062;90.461;90.214;89.885;89.145;90.132;88.076;91.201;88.322;88.569;88.98;89.638;88.898;88.322;88.405;88.98;88.24;89.967;89.309;90.132;89.638;88.569;87.007;89.474;90.132;90.378;88.898;89.885;87.829;89.803;;89.13322;0.924896595;;;;;;;;;
Theta: 5.951845457;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.951845457;;;;;;;;;;
RFC;82.072;83.882;82.319;84.375;81.743;83.717;84.457;82.812;82.401;82.319;82.401;82.812;82.401;81.414;80.757;83.388;81.743;84.046;82.484;83.964;83.306;85.033;80.592;82.484;81.826;81.003;83.306;84.046;81.908;81.908;80.674;82.237;81.908;82.401;82.566;82.566;84.457;80.592;82.648;81.003;82.648;82.319;81.414;83.224;83.964;81.414;83.141;82.319;83.717;83.224;81.99;81.99;80.757;83.388;82.072;83.141;82.155;82.237;81.579;81.497;83.224;82.895;81.579;82.812;80.592;81.99;82.237;80.592;82.155;84.046;82.812;82.812;83.553;83.47;82.319;84.622;83.799;84.786;81.99;80.51;82.155;83.47;82.648;83.059;83.553;83.635;82.73;82.73;80.51;82.566;84.128;82.319;81.497;82.237;83.635;82.648;82.977;84.046;80.345;82.155;;82.55999;1.080118813;;82.55999;1.080118813;91.80266;0.739618689;89.19982;0.937568722;89.06168;0.934969677
KNN;91.201;92.352;92.516;91.365;92.105;91.859;93.257;92.845;92.105;92.516;91.201;91.776;92.352;90.872;90.625;91.283;90.296;92.599;91.776;91.694;91.941;92.681;91.201;91.941;92.352;91.036;92.352;92.845;91.776;91.201;92.023;91.283;91.53;92.188;90.378;92.516;93.092;91.694;91.365;90.132;92.105;91.447;91.612;92.023;92.845;90.461;92.023;91.612;92.845;91.201;92.27;92.188;93.174;92.023;91.612;92.434;91.694;91.365;90.378;93.01;91.53;92.023;90.625;91.941;90.707;92.27;91.201;91.694;91.941;92.023;91.776;92.27;92.188;92.352;91.612;93.092;91.859;92.763;92.023;91.941;91.941;92.023;90.954;90.543;91.118;91.53;90.543;92.105;92.434;92.763;91.53;92.188;89.638;92.188;91.776;91.53;91.776;93.01;90.625;91.776;;91.80266;0.739618689;;;;;;;;;
GNB;88.405;89.638;89.062;89.967;89.885;88.487;88.487;88.569;88.898;88.405;88.076;89.474;89.474;88.816;87.5;88.24;87.911;89.556;89.309;89.556;89.885;90.049;89.309;89.72;88.898;87.5;88.816;90.543;89.391;88.569;89.556;88.734;87.829;89.145;86.924;89.885;90.625;88.651;89.062;87.664;89.474;87.747;89.474;88.076;91.776;88.158;87.829;90.789;89.803;89.556;89.145;90.049;90.214;90.543;88.487;89.309;88.322;87.582;88.076;90.296;89.062;89.309;88.98;89.885;88.487;89.145;89.638;89.638;89.309;89.474;89.309;89.967;89.967;90.296;89.885;90.049;90.789;89.474;90.296;88.405;90.954;90.049;88.24;87.993;88.405;89.145;88.651;89.474;89.227;90.378;90.296;89.145;86.924;89.474;89.72;90.214;89.391;90.872;87.664;89.227;;89.19982;0.937568722;;;;;;;;;
SVM;88.734;90.707;89.309;90.789;89.885;89.227;90.543;89.062;88.651;89.474;88.405;89.474;89.885;88.734;87.911;89.227;86.595;90.789;89.391;89.885;89.391;90.049;89.062;88.816;88.734;87.336;89.391;90.049;88.405;88.076;88.816;88.816;88.487;88.98;87.336;89.062;91.53;89.145;88.898;87.582;90.132;87.007;89.885;88.734;90.625;89.309;88.98;88.898;89.638;88.816;89.309;89.72;88.898;89.309;89.391;89.309;88.405;87.911;87.418;89.474;88.487;88.322;87.336;88.405;88.322;89.062;88.076;87.664;89.227;88.405;88.98;90.296;90.296;90.132;89.062;90.132;88.158;90.954;88.487;88.322;88.651;89.556;88.734;88.569;88.405;89.391;88.24;89.556;89.062;90.132;89.885;88.651;87.089;89.391;89.967;90.296;88.816;89.885;87.829;90.132;;89.06168;0.934969677;;;;;;;;;
Theta: 5.9641173033;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.9641173033;;;;;;;;;;
RFC;82.977;83.635;81.99;84.293;81.661;83.553;83.553;82.319;83.141;84.457;81.414;81.743;83.553;80.921;81.579;82.895;80.674;83.717;83.388;83.141;84.211;83.635;82.319;82.319;81.414;80.181;82.812;82.401;82.566;82.237;83.553;81.99;82.566;83.306;80.016;83.47;82.401;82.072;82.401;80.51;83.306;82.895;84.046;83.388;83.717;81.086;82.895;83.635;84.293;84.375;83.306;82.484;82.648;82.648;83.388;81.661;81.25;82.072;81.332;83.306;82.319;82.812;82.237;83.306;81.579;84.211;81.826;82.072;82.895;83.224;83.059;82.484;82.484;81.908;83.059;84.046;84.128;84.457;83.635;82.895;81.661;82.977;82.237;82.237;83.306;83.47;83.059;82.401;80.921;82.319;84.046;83.059;80.263;82.566;82.812;82.895;81.99;83.388;80.263;82.648;;82.65869;1.02334254;;82.65869;1.02334254;91.78125;0.749906319;89.1801;0.934298223;89.02792;0.957687785
KNN;91.201;92.352;92.27;91.447;92.105;91.941;93.257;92.681;92.105;92.516;91.283;91.776;92.27;90.625;90.543;91.118;90.378;92.516;91.941;91.776;91.776;92.845;91.118;91.53;92.27;90.872;92.352;92.845;91.53;91.201;91.941;91.201;91.447;92.023;90.296;92.599;92.928;91.694;91.365;90.049;92.188;91.447;91.612;92.27;92.845;90.461;92.023;91.612;92.845;91.118;92.105;92.27;93.257;91.859;91.53;92.434;91.859;91.447;90.461;92.845;91.447;91.941;90.543;91.941;90.789;92.105;91.365;91.694;91.941;92.105;91.694;92.516;92.105;92.434;91.53;93.01;92.023;93.01;91.941;91.941;91.941;92.023;90.954;90.461;91.201;91.365;90.378;92.105;92.27;92.845;91.612;92.105;89.556;92.105;91.941;91.53;91.776;92.928;90.707;91.776;;91.78125;0.749906319;;;;;;;;;
GNB;88.076;89.803;89.474;89.638;89.72;88.734;88.898;88.158;88.816;88.24;87.993;89.391;89.803;88.816;87.582;88.24;87.747;89.72;88.98;89.145;90.049;89.803;89.72;89.391;89.062;87.418;89.062;90.461;89.391;88.569;89.309;88.734;87.911;88.898;87.253;89.72;90.296;88.651;88.651;87.829;89.474;88.076;89.474;87.829;91.776;88.487;87.829;90.954;89.72;89.309;88.98;90.132;89.803;90.707;88.076;89.638;88.158;88.076;88.076;90.461;88.898;89.227;88.98;89.391;88.487;89.062;89.474;89.474;89.556;89.638;89.309;90.296;90.214;90.543;90.132;89.967;90.789;89.638;90.132;88.158;90.789;89.967;88.405;88.076;88.487;89.145;88.322;89.638;89.474;90.378;90.214;88.734;87.089;89.391;89.885;89.967;89.391;90.872;87.336;88.898;;89.1801;0.934298223;;;;;;;;;
SVM;88.405;90.789;89.309;90.872;89.803;89.391;90.707;89.227;88.405;89.227;88.24;89.803;89.474;88.651;88.076;89.474;86.184;90.543;89.062;89.638;89.145;89.885;89.062;88.898;88.816;87.007;89.309;90.049;88.076;88.076;89.062;88.651;88.405;89.145;87.5;89.227;91.694;88.98;89.062;87.5;89.885;87.089;89.803;88.816;90.789;89.391;88.898;88.734;89.556;88.569;88.898;89.72;88.98;89.309;89.145;89.227;88.158;88.076;87.582;89.556;88.651;88.24;87.582;88.322;88.24;88.98;87.911;87.664;88.98;88.651;88.816;90.378;90.132;90.132;88.98;90.132;88.322;91.118;88.322;88.24;88.734;89.72;88.487;88.24;88.569;89.309;88.158;89.638;88.898;89.967;90.049;88.734;87.418;89.309;90.049;90.296;88.651;90.049;87.582;90.132;;89.02792;0.957687785;;;;;;;;;
Theta: 5.9763891496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.9763891496;;;;;;;;;;
RFC;81.25;83.47;82.072;82.648;81.414;82.895;83.882;84.622;82.648;84.951;81.99;81.579;83.141;81.579;81.168;82.895;81.743;84.293;82.319;83.059;82.566;84.786;81.003;81.168;81.99;81.086;82.895;83.635;83.964;82.155;82.401;81.99;82.319;83.553;80.674;83.47;84.622;81.99;80.757;82.072;81.003;80.428;82.072;83.388;83.224;82.072;82.812;82.648;82.566;82.73;82.401;82.319;81.497;82.812;83.799;83.882;81.25;83.059;82.977;82.648;81.743;81.497;81.99;82.812;81.25;82.895;83.306;81.497;83.964;82.895;81.743;83.635;83.141;82.73;81.497;83.059;83.882;84.622;82.566;82.401;82.977;81.497;81.99;82.072;83.882;82.648;82.401;83.388;82.072;82.73;83.717;82.319;82.566;84.539;83.882;84.293;82.155;84.951;81.579;82.566;;82.6365;1.035840282;;82.6365;1.035840282;91.78783;0.740005568;89.18011;0.93996719;89.00327;0.938220378
KNN;91.036;92.434;92.27;91.447;92.188;91.776;93.339;92.516;92.105;92.516;91.365;91.612;92.352;90.872;90.625;91.365;90.707;92.516;91.694;91.447;91.694;92.763;90.954;91.612;92.27;90.789;92.188;92.845;91.447;91.118;91.941;91.283;91.447;92.105;90.132;92.599;93.174;91.694;91.283;90.132;91.941;91.283;91.612;92.352;93.092;90.378;91.776;91.612;92.681;91.365;92.023;92.188;93.174;91.612;91.612;92.434;91.859;91.365;90.707;93.01;91.447;92.023;90.625;91.941;90.872;91.941;91.447;91.694;92.105;92.27;91.776;92.516;92.105;92.516;91.447;93.01;92.023;93.092;92.023;91.859;91.859;92.023;91.283;90.461;91.283;91.53;90.461;92.27;92.352;92.928;91.694;92.27;89.474;91.859;91.776;91.612;91.941;92.599;90.872;91.776;;91.78783;0.740005568;;;;;;;;;
GNB;88.076;89.72;89.309;89.391;89.556;88.569;88.98;88.569;88.898;88.158;88.24;89.227;89.967;89.145;87.5;88.076;87.582;89.885;88.98;89.062;89.885;90.132;89.803;89.227;89.062;87.418;88.898;90.707;89.145;88.734;89.391;88.569;87.911;88.898;87.582;89.803;90.543;88.898;88.734;87.418;89.638;87.829;89.474;87.993;91.283;88.322;87.747;90.625;89.474;89.474;88.98;90.378;89.72;90.461;87.993;89.72;88.076;87.993;88.24;90.214;88.898;89.145;89.145;89.391;88.569;88.98;89.556;89.556;89.72;89.474;89.227;90.461;90.625;90.707;90.132;90.461;90.625;89.803;90.296;88.24;91.118;89.72;88.405;88.405;88.487;89.145;88.24;89.227;89.227;90.214;90.049;88.734;87.089;89.474;89.885;89.885;89.474;90.789;87.089;89.062;;89.18011;0.93996719;;;;;;;;;
SVM;88.076;90.707;89.309;90.461;89.967;89.556;90.543;89.227;88.487;89.145;88.487;89.638;89.391;88.734;87.993;89.391;86.349;90.543;88.816;89.638;88.651;89.967;88.898;88.651;88.734;87.253;89.145;90.049;87.993;87.829;89.062;88.569;88.487;88.98;87.418;89.309;91.365;88.898;89.062;87.007;89.803;87.089;89.803;88.651;90.707;89.145;88.734;88.651;89.556;88.487;88.98;89.474;88.898;89.474;88.734;89.309;88.651;87.993;87.582;89.145;88.816;88.487;87.747;88.569;88.487;88.98;88.158;87.582;89.391;88.651;88.651;90.461;89.967;89.72;89.145;90.461;88.158;91.118;88.487;88.158;88.651;89.803;88.322;87.993;88.651;89.638;88.322;89.309;88.98;90.049;90.214;88.651;87.336;89.227;90.049;90.378;88.816;90.132;87.829;90.132;;89.00327;0.938220378;;;;;;;;;
Theta: 5.98866099591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 5.98866099591;;;;;;;;;;
RFC;81.661;84.951;81.908;83.717;83.141;82.73;81.826;82.072;82.237;83.224;81.497;85.033;82.648;82.648;80.839;81.99;80.757;85.115;83.388;82.73;84.128;82.73;80.592;82.566;82.895;80.921;81.908;83.553;82.566;80.428;81.579;83.059;82.237;83.47;80.428;83.224;84.211;82.895;81.908;82.155;81.908;81.332;83.059;83.882;83.306;80.51;82.977;81.497;83.882;83.141;83.059;82.648;81.908;82.401;82.566;82.237;80.263;81.497;82.319;81.743;81.497;82.319;82.484;83.306;80.757;82.484;82.484;82.484;82.484;82.895;82.155;83.306;83.306;83.717;82.319;83.553;82.895;83.717;83.388;81.497;83.635;82.155;81.99;81.826;83.717;81.826;83.306;83.799;80.263;83.388;82.895;82.977;81.086;82.977;82.401;83.964;83.224;84.786;79.77;82.155;;82.52887;1.089798419;;82.52887;1.089798419;91.77799;0.741962162;89.2064;0.9556868;89.00332;0.928268225
KNN;91.118;92.434;92.27;91.447;92.188;91.776;93.339;92.516;92.023;92.434;91.283;91.447;92.105;91.118;90.625;91.283;90.543;92.599;91.612;91.53;91.694;92.845;91.118;91.612;92.188;90.872;92.188;93.092;91.447;91.118;91.941;91.118;91.447;92.023;90.378;92.599;93.339;91.612;91.365;90.132;91.941;91.118;91.612;92.352;93.174;90.296;91.694;91.53;92.599;91.53;91.941;92.188;93.01;91.612;91.53;92.599;91.859;91.201;90.707;93.092;91.53;91.941;90.461;91.859;90.872;91.941;91.447;91.612;92.105;92.27;91.612;92.516;92.27;92.352;91.612;93.01;92.105;93.174;91.859;92.023;91.694;91.941;91.447;90.461;91.365;91.365;90.378;92.105;92.27;92.763;91.776;92.27;89.556;91.859;91.776;91.53;92.023;92.516;90.789;91.941;;91.77799;0.741962162;;;;;;;;;
GNB;88.487;89.309;89.391;89.556;89.474;88.569;88.898;88.405;89.227;88.322;88.487;89.391;89.803;89.227;87.418;87.993;87.5;89.967;89.062;89.227;89.967;90.214;89.638;89.638;89.062;87.253;89.062;90.954;88.816;88.651;89.309;88.405;87.911;88.98;87.664;89.556;90.707;88.98;88.405;87.5;89.72;87.829;89.145;88.24;91.365;88.158;88.158;90.049;89.638;89.803;88.816;90.543;89.967;90.461;88.405;89.391;87.993;87.664;88.322;90.296;89.309;88.98;88.816;89.309;89.062;88.816;89.474;89.803;89.967;89.474;89.227;90.461;90.789;90.625;90.132;90.707;90.789;90.132;89.967;88.405;90.954;89.556;88.405;88.322;88.24;89.309;88.24;89.474;89.227;90.296;90.132;88.734;87.007;89.803;89.967;89.967;89.227;90.872;87.089;89.227;;89.2064;0.9556868;;;;;;;;;
SVM;88.24;90.789;89.474;90.296;90.132;89.474;90.296;89.145;88.405;89.391;88.734;89.638;89.227;88.405;88.24;89.391;86.266;90.625;88.734;89.474;88.569;90.132;88.98;88.651;88.816;87.089;89.227;89.885;88.158;87.911;89.062;88.734;88.569;89.145;87.171;89.062;91.365;88.816;88.98;86.924;89.885;87.418;89.227;88.98;90.789;89.145;88.98;88.734;89.72;88.487;88.405;89.309;88.98;89.474;88.816;89.145;88.651;88.076;87.664;89.145;88.898;88.569;87.829;88.487;88.734;88.816;88.487;87.747;89.309;88.487;88.816;90.543;90.214;89.72;89.227;90.625;87.829;90.789;88.487;88.24;88.487;89.885;88.405;87.993;88.405;89.638;88.076;89.391;88.734;89.967;89.885;88.734;87.418;89.391;90.049;90.132;89.062;90.296;87.747;90.132;;89.00332;0.928268225;;;;;;;;;
Theta: 6.00093284221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 6.00093284221;;;;;;;;;;
RFC;81.908;83.882;82.895;83.059;82.977;84.868;82.566;83.388;82.401;84.457;81.99;84.211;82.072;81.25;80.263;81.826;80.674;83.799;82.895;84.293;83.799;84.046;82.484;81.908;82.566;80.674;83.47;83.141;82.648;82.155;82.648;80.839;81.332;83.141;81.003;81.908;83.306;81.086;81.743;81.332;82.484;79.523;81.908;81.908;84.539;81.003;83.47;83.059;84.704;82.73;82.812;82.484;82.566;84.704;82.484;82.237;82.401;81.414;80.51;81.99;82.484;82.812;82.319;82.237;80.921;83.059;81.908;81.661;82.155;81.086;83.388;84.457;82.977;83.47;84.457;83.224;84.128;83.553;83.306;81.826;82.155;84.046;83.224;82.155;81.332;82.73;81.414;83.799;81.414;82.977;83.635;83.717;82.319;82.319;82.319;83.224;82.977;83.306;80.757;80.181;;82.55261;1.131245702;;82.55261;1.131245702;91.78296;0.732989903;89.20889;0.948916697;88.95892;0.920042789
KNN;91.201;92.516;92.352;91.53;92.188;91.941;93.421;92.434;92.105;92.516;91.283;91.53;92.188;91.201;90.872;91.118;90.461;92.599;91.941;91.53;91.694;92.845;91.283;91.365;92.105;90.625;92.105;93.092;91.53;91.201;91.776;91.036;91.53;92.188;90.543;92.434;93.339;91.283;91.365;90.132;91.776;91.201;91.53;92.434;93.174;90.461;91.612;91.365;92.516;91.53;92.023;92.188;93.01;91.694;91.365;92.599;91.694;91.365;90.789;93.174;91.612;91.941;90.625;92.023;90.954;91.694;91.447;91.776;92.27;92.105;91.53;92.434;92.27;92.27;91.53;93.01;92.188;93.01;91.694;92.023;91.612;92.105;91.53;90.543;91.283;91.447;90.543;92.023;92.27;92.928;91.859;92.434;89.391;91.941;91.776;91.612;91.859;92.352;90.954;91.53;;91.78296;0.732989903;;;;;;;;;
GNB;88.734;89.556;89.638;89.309;89.145;88.487;88.734;88.487;89.062;88.076;88.734;89.309;89.474;89.062;87.336;87.993;86.678;89.885;89.391;89.227;89.803;90.214;89.556;89.391;89.145;87.418;89.227;90.707;88.898;88.734;89.72;88.322;87.911;89.309;87.747;90.049;90.214;89.062;88.734;87.336;89.638;87.993;89.227;88.24;91.365;88.405;88.487;89.967;89.72;89.967;88.734;90.461;89.803;90.378;88.569;89.474;88.158;87.664;88.322;90.378;89.556;88.98;88.734;89.556;89.227;88.734;89.391;89.556;90.214;89.556;89.391;90.707;90.543;90.543;90.214;90.625;90.296;90.461;89.885;88.24;90.872;89.391;88.569;88.405;88.322;89.227;88.076;89.309;89.72;90.543;90.214;88.322;87.171;89.72;90.132;89.967;88.651;90.789;87.171;89.145;;89.20889;0.948916697;;;;;;;;;
SVM;88.076;90.625;89.391;90.049;89.967;89.309;90.132;89.474;88.322;89.391;88.405;89.638;89.474;88.569;88.487;89.556;86.102;90.543;88.487;89.391;88.816;90.132;89.145;88.898;88.734;87.253;89.062;90.049;88.24;87.664;88.569;88.487;88.569;88.98;87.336;88.898;91.201;88.487;89.062;87.253;90.132;87.336;89.145;88.98;90.625;88.816;88.734;88.816;89.803;88.569;88.569;89.062;88.569;89.474;88.898;89.145;88.734;87.747;87.747;88.734;88.816;88.816;87.582;88.569;88.816;88.734;88.487;87.664;89.145;88.405;88.734;90.543;90.049;89.391;89.062;90.625;87.993;90.543;88.569;88.158;88.405;89.638;88.322;87.993;88.405;89.803;87.993;89.474;88.651;89.803;89.967;88.898;87.089;89.309;89.885;90.461;89.227;90.214;87.664;90.132;;88.95892;0.920042789;;;;;;;;;
Theta: 6.01320468851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 6.01320468851;;;;;;;;;;
RFC;80.51;84.046;81.661;82.812;82.648;83.47;82.977;81.003;83.635;84.622;81.99;82.812;82.484;80.921;82.237;82.401;82.73;82.812;82.73;82.566;82.237;82.319;79.852;81.579;84.457;81.579;83.306;83.553;83.47;82.237;81.99;81.25;82.566;83.306;80.181;82.895;82.401;81.908;81.497;82.155;83.553;81.99;83.059;82.648;84.622;81.826;81.579;83.388;83.717;83.635;83.882;81.908;82.812;84.046;82.812;82.401;79.523;81.743;82.812;82.237;82.072;81.332;81.414;82.895;81.661;83.224;82.319;81.661;83.553;80.592;82.484;81.332;83.388;83.388;83.224;82.566;83.964;83.141;83.059;80.263;83.059;83.224;81.908;84.128;82.401;84.457;81.826;84.211;80.016;82.73;82.648;82.072;82.155;82.73;82.401;84.128;82.319;83.47;81.743;85.115;;82.54271;1.09269836;;82.54271;1.09269836;91.76727;0.740079872;89.18998;0.933552505;88.94909;0.91634845
KNN;91.118;92.352;92.434;91.53;92.27;92.023;93.339;92.434;92.023;92.188;91.283;91.53;92.27;91.036;90.872;91.201;90.049;92.681;91.941;91.612;91.612;92.516;91.447;91.365;92.188;90.625;92.105;93.01;91.53;91.283;91.776;91.036;91.694;92.27;90.625;92.27;93.339;91.201;91.365;89.967;91.941;91.283;91.53;92.434;93.01;90.296;91.612;91.365;92.599;91.612;92.023;92.105;92.845;91.53;91.447;92.434;91.53;91.365;90.707;92.928;91.694;92.105;90.707;92.023;90.707;91.776;91.447;91.859;92.681;92.188;91.447;92.516;92.434;92.188;91.612;93.01;92.27;92.845;91.776;91.941;91.447;92.105;91.447;90.625;91.283;91.365;90.378;92.023;92.188;92.845;92.023;92.27;89.309;92.023;91.776;91.776;91.941;92.352;90.707;91.612;;91.76727;0.740079872;;;;;;;;;
GNB;88.487;89.638;89.391;89.227;88.98;88.405;88.816;88.322;89.145;88.322;88.487;89.227;89.227;88.816;87.171;88.076;87.007;89.967;89.309;89.145;89.638;90.132;89.309;89.145;88.98;87.829;89.062;90.543;89.145;88.651;89.638;88.405;87.664;89.72;87.5;90.049;90.214;89.309;88.405;87.5;89.556;87.829;89.227;88.24;91.118;88.569;88.569;90.132;89.391;89.885;89.227;90.296;89.803;90.707;88.405;89.474;88.158;87.582;88.322;90.132;89.638;88.898;88.98;89.556;89.145;88.98;89.309;89.803;90.214;89.638;89.556;90.543;90.625;90.543;90.214;91.036;90.214;90.461;89.72;88.158;90.954;89.309;88.734;88.487;88.322;89.145;88.076;89.638;89.556;90.625;90.049;88.158;87.336;89.474;90.214;89.967;88.322;90.296;87.253;89.227;;89.18998;0.933552505;;;;;;;;;
SVM;87.829;90.461;89.391;90.132;90.049;89.309;90.214;89.309;88.322;89.227;88.487;89.885;89.474;88.569;88.487;89.474;86.266;90.461;88.569;88.898;88.898;90.296;89.145;88.898;88.734;87.418;89.474;90.132;88.24;87.253;88.405;88.158;88.569;88.98;87.336;88.816;91.201;88.322;89.062;87.336;89.967;87.5;89.145;89.227;90.461;88.816;88.898;88.898;89.638;88.734;88.734;89.227;88.734;89.145;88.734;89.391;88.816;87.911;87.747;88.816;88.569;88.98;87.5;88.816;88.487;88.569;88.405;87.418;88.898;88.405;88.734;90.789;89.967;89.227;88.898;90.461;87.993;90.789;88.487;88.487;88.487;89.474;88.405;88.405;88.569;89.72;87.911;89.391;88.898;89.967;89.885;88.816;86.924;88.816;89.638;90.461;89.145;90.214;87.747;90.132;;88.94909;0.91634845;;;;;;;;;
Theta: 6.02547653481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 6.02547653481;;;;;;;;;;
RFC;82.155;84.868;81.661;84.786;82.155;83.717;83.059;83.141;82.484;83.141;81.414;82.895;84.457;80.674;80.757;83.388;81.414;82.977;83.224;82.484;82.895;84.457;82.566;82.566;81.497;80.757;83.717;83.799;82.566;83.141;82.237;82.319;80.757;81.743;81.99;80.757;83.553;81.908;81.826;80.757;82.072;82.155;81.414;83.306;82.73;81.003;82.566;81.497;84.375;82.566;82.73;80.839;83.635;83.47;83.635;83.47;81.497;81.25;82.566;80.099;81.168;82.977;81.661;82.484;80.428;83.47;81.826;82.977;82.812;81.908;80.757;82.072;83.717;82.895;82.319;84.704;84.046;82.895;84.128;82.155;81.086;84.046;81.332;81.332;82.648;82.977;82.401;83.47;82.401;81.168;83.141;83.224;80.757;82.566;82.73;83.964;81.579;84.704;81.579;82.484;;82.48522;1.112379617;;82.48522;1.112379617;91.74918;0.744237293;89.17182;0.9305419;88.92183;0.920647153
KNN;91.118;92.599;92.352;91.612;92.188;92.188;93.174;92.516;92.105;92.023;91.201;91.612;92.352;91.036;90.707;91.118;89.967;92.516;91.859;91.612;91.859;92.681;91.365;91.365;92.105;90.625;92.105;93.092;91.612;91.118;91.447;91.283;91.694;92.188;90.625;92.188;93.421;91.283;91.365;90.049;91.694;90.954;91.447;92.188;92.845;90.296;91.776;91.201;92.516;91.612;91.941;92.105;92.681;91.859;91.365;92.434;91.201;91.53;90.789;92.845;91.694;92.188;90.707;91.941;90.461;91.612;91.283;91.694;92.516;92.105;91.53;92.516;92.352;92.352;91.694;93.01;92.27;92.928;91.776;91.941;91.447;92.023;91.612;90.872;91.365;91.283;90.378;92.27;92.023;92.845;92.105;92.188;89.145;92.105;91.776;91.859;91.941;92.27;90.707;91.53;;91.74918;0.744237293;;;;;;;;;
GNB;88.569;89.391;88.98;89.062;88.816;88.569;89.062;88.569;89.145;88.322;88.158;89.227;89.638;88.734;87.5;88.158;86.842;90.378;89.227;89.309;89.803;90.214;89.145;89.309;88.816;87.829;88.816;90.461;89.227;88.569;89.803;88.322;87.829;89.638;87.5;90.214;90.214;89.062;88.322;86.924;89.638;88.076;89.227;88.076;90.789;88.569;88.816;89.72;89.556;89.72;89.309;90.049;90.049;90.789;88.487;89.803;88.569;87.582;88.405;89.885;89.556;88.651;88.98;89.391;88.898;88.651;89.391;89.885;89.967;89.474;89.474;90.543;90.543;90.378;90.049;91.118;90.296;90.049;89.967;88.24;91.036;89.391;88.322;88.651;87.993;89.391;87.993;89.885;89.474;90.543;89.803;88.24;87.336;89.309;90.214;89.885;88.24;90.378;87.336;89.474;;89.17182;0.9305419;;;;;;;;;
