Theta1: 0;Theta2: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
GNB;95.692;96.308;96.154;96.385;94;96;95.462;96.769;95.077;96.462;96.154;96.615;95.846;96.615;95.538;95.615;96.769;95.385;96.462;96.077;96.769;96.769;95.692;95.077;96.846;95.538;95.462;95.308;96.769;96;96.692;94.846;96.846;95.923;96.077;95.692;95.923;94.692;96.846;96;96.538;97;96.538;97;96.154;95.538;96.462;95;96.308;95.385;95.615;97.077;96.308;95.846;96.231;95.385;96.538;95.846;96.692;95.846;96.615;96.462;96.769;95.692;96.231;96.462;95.231;95.077;94.769;94.846;95.077;96.615;96.385;95.231;95.923;96.385;96.308;96.462;95.769;96.308;97;96.692;96.308;96.308;96.077;95.385;95.615;96.385;95.923;96.846;96.923;97;94.615;96;96.231;96.538;95.769;96.231;96.308;95.154
SVM;94.154;95.231;94.615;93.923;94.308;95;93.769;95.308;94.615;94.077;95;95.308;94.769;94.615;93.846;94.538;95.077;93.692;94.769;95.385;95.538;94.308;94.615;93.769;95.154;94.231;94;93.462;95.462;94.538;94;93.769;95.231;94.077;94.692;94.692;94.308;95.154;95.231;94.846;95.077;94.692;93.846;94.385;95.538;93.615;94.615;93.615;94;94.692;94.231;95.769;94.923;95;94.692;93.615;95.308;95.308;94.615;94.615;94.077;95.077;95.154;94.231;94.769;94.538;94.385;94.846;93.846;93.154;94.231;94.923;94.385;94.538;94.769;94.308;94.846;94.692;95;94.692;93.385;94.154;93.769;95.231;94.538;93.308;92.462;94.154;95.077;94.769;95.154;94.538;94.231;94.077;93.231;94.923;94;94.077;94.154;94.615
Theta1: 3.59039160411;Theta2: 5.74462656656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;63.692;61.692;63.846;61.308;63.462;65.462;66.923;64.692;61.923;61.615;64.769;62.615;62.231;63.462;60.923;60.615;65.231;63.615;62.846;62.231;67.308;62.692;62.846;62.692;62.231;63.154;64;65.923;63.385;64.231;65.769;63;63.923;62.231;59.769;63.462;63.615;58.692;64.846;63.538;63.846;63.231;63.769;64.923;61.692;60.846;64.846;63;61.769;68.923;63.692;62;63.462;63.154;64.385;66.231;63.462;61;61.077;65;61.538;65.538;62.538;64;62.846;64;64.846;64.769;60.692;64.615;63.538;64.462;63.077;61.308;66.769;65.538;64.692;64.231;64.077;65.077;64.462;64.692;66;65.692;63;62.385;61;63.769;63.615;63.538;63.923;64.692;64.923;62.231;62.462;65.692;63;65.308;65.385;62.308
KNN;97.308;96.231;96.385;96.615;95.692;97;96.308;97.154;96.846;96.846;96.692;97.308;96.077;97.385;96.923;97;97.308;96.462;97.154;96.385;97.077;96.538;97.077;97.231;97.923;96.846;96.538;95.846;97.769;97;97.538;97.231;97.846;97;97.538;96.846;97.077;96.077;98;96.692;96.615;97.308;96.385;97.231;97.692;95.692;97;96.077;97.385;96.692;97.154;96.769;96.923;97.385;96.923;96.231;97.615;96.385;96.923;97.692;96.231;97;97.846;97.615;97;96.769;96.615;97.231;96.385;96.538;96.615;97.308;97.077;96.615;97.462;97.538;97.154;97.692;96.923;97.077;96.769;97.231;97.154;96.615;96.923;96.769;96.846;96.538;97.154;96.077;97.308;96.692;96.923;96.538;96.154;97.231;96.923;97;96.923;96.769
GNB;95.615;96.538;96.308;95.692;94.462;96.462;94.538;96.615;95.769;96.462;96.615;96.077;96;96.462;95.231;95.692;97.077;96.462;96.846;95.846;96.846;96.462;95.538;95.615;97.231;96;95.615;95.462;97;96.308;96.615;95;96.538;95.538;95.769;95.462;95.923;95.231;96.462;96.231;96.077;96.538;96.538;96.615;96.692;95.154;96.154;95.692;95.692;95.308;96.154;96.154;96.538;96;95.923;96.077;96.615;95.692;96.923;95.769;96.231;96.846;96.923;96.385;95.769;96.615;95.231;95.615;95.385;95.692;95.077;96.154;96.615;95.462;96.462;97;95.846;95.692;96.154;96;95.846;95.538;96.308;96.385;95.615;94.538;95.846;96;95.923;96.462;96.923;96.769;95.692;95.077;96.154;95.692;96.077;96.077;96.615;95.077
SVM;93.692;94.538;93.923;94.692;94.385;94.308;93.615;95.308;93.538;93.846;94.538;95.231;94.077;94.462;94.462;94.846;94.692;94.154;94.692;94.154;95.538;94.154;93.923;94.538;94.923;95.308;94.385;93.769;96;94.538;94.692;93.077;95.769;94.385;94.462;94.615;94.308;94.077;96;94.769;94.154;94.769;93.923;94.923;95.462;93.154;94.692;93.692;94.077;94.308;94.615;95.538;94.692;94.923;94.077;93.538;95.154;94.538;94.154;95.615;93.462;95.154;95.846;93.923;94.538;94;95.231;95;94.308;94.077;94.231;94.615;94.077;94.538;95.231;94.615;94.615;94.538;95;94.308;94;93.846;94.385;95.154;94.615;93.846;93.231;93.846;94.538;95;95.154;94.462;94;93.692;94;94.923;94.308;94.846;94.231;94.308
Theta1: 3.59039160411;Theta2: 5.92414614677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;63.462;62.154;61.077;63.231;59.385;61.923;61.692;62.846;61.692;58.923;63.615;61.923;61.077;62.231;60.462;63.846;64.231;61.385;60.538;64.154;67.077;62.846;64.308;59.846;61.308;60.769;60.538;61.923;63.385;61;64.615;60.231;64.077;57.692;60.846;61.538;64.077;63.692;67;63.077;62.769;62.692;61.308;64.538;63;61.154;61.692;62.154;60.538;63.077;60.923;61.692;63.692;64.154;63.385;64.154;65.385;64.308;62.385;62.769;62.385;63;61.769;63.077;60.846;63;63;63;60.154;61.769;62.231;59.538;62.077;61.077;63.077;65.231;60.231;63.385;61.462;64.692;61.923;61.769;61.615;64.308;63.154;62.077;61.692;59.077;63.846;62;64.538;64.154;63.077;61.769;62.231;65.231;61.154;62.846;61.462;66.154
KNN;96.923;96.308;96.846;96.538;96.077;97;96.231;96.769;97.077;96.846;97.538;97.077;95.462;96.846;96.923;97.538;97.154;96.385;96.923;96.308;97.308;96.846;96.615;97.077;97.538;96.923;96.077;96.231;98.077;96.846;97.077;97.077;97.154;97.231;96.846;96.692;96.846;96.385;98;96.462;97.385;97.385;97.077;96.923;97;96;97.154;95.615;97.077;96.615;97.231;97.154;97.462;97.462;97.154;96.308;96.846;96.231;96.846;97;96.846;97.308;97.923;97.615;96.538;96.538;96.769;96.846;95.769;96.769;96.846;97.462;97;96.692;97.538;97.538;97.538;97.231;97.154;97.769;96.692;96.846;97.231;97.154;97.231;96.538;96.462;96.615;97.231;97;97.154;96.154;97.615;96.769;96.615;97;97.077;96.846;96.692;96.385
GNB;96.154;95.615;95.538;96.077;94.769;96.077;95.077;96.923;96.077;96.077;96.154;96.538;96.077;96.385;95.846;96.231;96.538;96.385;94.692;96.231;96.154;95.615;95.385;95.615;97.308;96.077;95.308;96;97.308;95.615;97.308;95.538;95.538;95.308;96.154;95.538;95.462;95.538;96.846;95.846;96.308;96.538;96.385;96.462;96.077;94.308;95.769;96.231;96.231;95.077;96.077;97;96.462;96.462;95.077;94.538;96.154;94.846;96.154;96.231;96.077;96.154;96.615;96.385;95.308;96.692;95.769;95.462;95.077;95.308;95.154;95.923;96.154;95;96.769;96.077;96.154;95.923;95.846;96.308;95.769;96.462;96.231;97;96.154;95.462;96.308;95.538;95.385;96.615;97.077;96.846;94.923;95.154;96.538;96.231;96.615;96.769;95.615;94.692
SVM;93.846;94.385;93.923;94.154;94.385;94.385;93.769;95.231;94.615;93.923;95.231;95.385;93.923;94.692;94.231;94.615;94.231;93.846;94.462;94.308;94.846;94.154;94.769;93.923;95.308;94.462;93.615;93.077;94.923;95.077;94.846;93.846;95.077;93.769;94.538;94.385;94.308;94.308;95.462;95.077;94.308;95.308;94.615;94.769;95.077;92.846;94.538;93.692;94.923;94.615;94;95.385;95.385;94.308;94;93.538;94.462;94.462;93.769;94.462;93.077;95.077;95.692;94.615;94.615;94.077;95.308;94.308;93.923;93.923;94.231;94.615;93.846;94.538;95.462;94.615;94.538;94.692;94;94;94.154;94.154;94.692;94.923;94.462;94.692;94.538;93.615;94.154;94.538;95.077;94.385;94.385;93.769;93.615;94.846;94.615;94.846;95.538;93.923
Theta1: 3.59039160411;Theta2: 6.10366572697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;58.385;62.231;63;64.154;62;59.462;61.308;63.308;60.923;60.308;60.846;58.615;61.231;61.462;57.615;60.308;63.615;58.538;61.462;62.385;62.923;63.462;59.154;60.846;60;62;60.385;60.769;60.769;60.846;64;60.308;62.615;59.154;61;61.923;61;61.231;57.769;60.077;61.923;62.692;61.846;60.154;60.385;60.385;61.231;60.308;62.769;64.769;59.769;61.308;64.077;60.308;62.462;60.615;65.154;59.846;60.615;61.769;59.846;62.385;63.154;59.231;59.923;63.769;62.692;60.308;60.077;65;58;61.462;60.846;62.923;63.615;61.846;60.154;63.231;62;64.692;61.769;61.308;61.077;64.308;60.538;61.231;62.077;61.308;62.077;59.615;62.769;64;63.231;59.538;58.692;61.231;61.769;60.154;60.462;60.692
KNN;97.231;96.077;96.923;96.154;96.231;95.846;95.846;96.923;96.615;96.231;97.385;97.077;96.231;97.077;96.923;97.231;97.615;96.077;96.615;96.923;96.923;96.615;96.615;97;97.308;97;96.538;95.769;97.538;96.615;96.462;96.154;96.923;96.308;96.769;96.692;96.923;96.462;97.538;96.538;97.692;96.846;96.769;97;96.538;95.615;97;96.231;96.692;97.231;97.154;97.385;97.385;97.077;96.769;95.846;96.385;96.231;96.615;96;96.308;97.462;97.538;97.308;96.846;96.615;96.692;96.538;96;96;96.462;97;97;96.769;97.077;96.846;96.923;97.154;96.077;97.538;96.615;97.231;97.231;96.769;97.077;96.538;96.615;96.615;97;96.077;97;96.385;97.077;96.231;96.077;96.846;97.154;97;97.154;96.231
GNB;96.692;95.231;95.462;95.615;95.615;95.385;94.846;97.385;95.769;94.846;95.846;95.538;95.769;96.077;95.462;95.308;95.846;95.154;95.385;96.615;95.692;95.615;95.154;95.769;97;95.769;95.231;95.462;96.846;94.923;97.077;95.385;96.231;94.308;96.077;95.538;95.846;95.308;95.846;95.692;96.308;96.077;95.769;95.769;95.538;95;95.692;95.077;95.923;96;95.231;96.231;96.077;95.462;95.846;96.154;95.846;94.769;96.538;95.692;95.692;96.462;96.385;96.462;94.923;96.231;95.846;96;95.077;95.385;94.385;96.538;95.692;94.615;95.231;96;95.923;96.231;95.538;95.692;96.154;96.308;95.692;95.769;95.692;94.846;96.538;96.462;95.538;96.462;96.308;95.462;95.154;94.308;96.923;96.154;96.077;96.308;95.846;94.538
SVM;94.769;93.846;93.692;94.308;94.308;93;93.231;95.077;94.615;94.692;94.538;94.462;95.077;94.615;93.385;94.692;94.769;93.462;94.308;94.615;94.538;94;94.385;93.923;94.231;93.692;94.231;93.308;94.538;92.923;94.538;94.308;94.692;93.846;94.462;93.846;93.692;94.538;95.231;94.769;95;94.308;94.308;94.615;95.385;93.231;94.538;93.538;93.923;93.154;93.923;95;94.077;94.231;94.308;92.846;93.538;92.923;94.308;93.846;92.769;94.769;94.462;94.231;93.462;93.769;94.462;94.692;92.615;93.846;93.846;94.923;94.385;93.846;93.923;94.231;94.308;94.154;94.154;94.538;93.923;94.385;93.769;94.385;94;93.769;94.769;94.462;95;94.231;94.385;94.692;94;93.154;94.308;94.385;93.538;95;94.769;93.615
Theta1: 3.59039160411;Theta2: 6.28318530718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;60.462;60.923;64.462;63.077;62.615;60.846;60.231;62.692;60.538;61.769;65.538;62.769;60.923;62.077;62.231;62.923;59.231;61.462;60.538;62.923;64.385;60.308;61.846;63.538;58.231;59.846;61.692;61.077;61.769;60.692;63.846;63.538;61.462;61.385;62.846;63.308;61.846;59.692;61.385;59.846;62.538;62;61.462;59.462;58.462;60.308;61.769;60.308;64.538;60;61.462;61.846;59;60;59.692;62.385;65.385;59.308;63.692;62.462;60.385;62.154;64.615;61.154;58.923;61.154;61.154;63.231;59.462;62.462;62.846;62.538;62.692;62.538;63.538;63.538;61.462;59.769;61.923;61.692;61.538;60.923;64.846;62.385;62.538;59.615;64.077;61.385;61.462;62.692;62.923;63.615;64.154;60.846;61.769;61.538;59.385;64.077;64;60.846
KNN;97;95.692;96.769;96.077;95.692;96.538;96.154;97.385;97.154;97.154;97.846;96.846;96.769;97.538;97;96.923;97;96.231;95.923;96.769;97.231;97;96;96.692;97.846;96.308;96.846;96.769;97.538;96.615;97.538;96.308;97.154;96.692;97;96.538;97.154;97.385;98;96.308;97.462;97.231;96.923;96.923;97.154;96.385;96.846;96.231;97.231;97.308;97.692;97.231;97;96.923;97.231;96.769;97.077;96.692;97.538;96.692;96.308;97.538;98.077;97;97.077;97;97;96.615;96.154;96.846;96.769;97.231;96.846;97;97.154;97.385;97.154;97.077;96.462;97.231;96.692;96.692;96.923;97.538;97.462;96.308;96.769;96.615;96.923;96.308;97.538;97.077;97.615;96;96.385;97;97.308;96.846;97.462;96.077
GNB;95.923;95.769;96.154;94.692;94;94.692;94.846;96.769;95.538;95.769;96.077;95.385;95.615;96.154;95.615;96.385;95.692;96.077;95.231;95.923;96.462;95.462;94.769;96.154;95.538;95.231;94.769;95.692;96.538;95.462;96.692;95;96.231;95.462;95.769;95.692;95.615;96;96.231;95.154;96.615;96.692;96.231;95.385;96.154;95.077;96;95.769;95.385;95.538;94.538;96.846;95.923;95.615;95.538;96.615;96.462;95;97;96.308;95.077;96;96.154;96.154;95.692;96.692;95.538;95.692;95.077;94.923;95.462;95.692;95.615;96;96.154;95.769;95.077;96.231;95;96.308;95.308;96.385;95.231;96.385;95.692;95.154;95.231;95.385;95.923;96.154;96.231;96.538;95.231;94.538;95.692;96.923;95.769;96.385;96;94.462
SVM;93.923;94.308;94.308;94;93.385;93.923;94;95;93.615;94.231;95.231;94.308;93.538;94.538;93.538;95.077;94.538;94.231;94.077;94.615;94;94.615;94.385;93.462;94.231;93.769;93.462;93.154;94.154;93.846;95.615;93.385;94.769;94.538;94.308;93.769;93.385;94.538;95.615;93.615;94.615;95.385;94.385;95.308;94.385;92.923;94.154;94.077;94.231;94.846;94.385;94;94.308;94.308;94.615;93.692;94.769;93.538;94.308;93.385;93.692;95.615;95.538;93.615;94.769;94.692;94.615;94.385;93.846;94.231;93.846;94;94.154;94.385;93.846;93.538;93.923;94.154;93.769;94.077;94.308;94.846;94.231;94.923;94.385;95.308;94.692;94.077;94.923;94.308;95.231;95.615;93.769;93.615;94.385;94.538;93.538;94.077;95;93.769
Theta1: 3.76991118432;Theta2: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;62.923;62.077;63.077;61.077;62.385;60.615;62.154;62.692;62.308;62.231;64.538;61;62.538;61.538;62.308;61.769;62.538;61.846;62.846;62.308;62.462;65.692;61.769;65.846;59.692;62.462;61.308;63.846;62.615;62;64.308;63.077;67.077;61;64.077;63.308;64.231;63.923;64.923;61.385;63.923;62.615;62.923;62.462;62.769;60.692;62.154;61.538;63.615;63.385;62.308;64.615;63.385;63.615;66.077;61.538;65.308;62.154;61.923;61.692;61.231;62;63.615;62.308;61.231;63.923;62.615;63.923;61.308;67.385;60.462;61.692;61.769;64.308;63.692;61.615;59.846;65.308;64;61.615;62.308;62.154;60.615;63.385;61.923;64.077;63.538;61.923;66.308;61.923;65.154;63.692;60.615;61.769;63.846;65.692;62.231;62.692;65.538;63.538
KNN;96.923;96.385;96.769;96.154;96.077;96.615;95.846;97.308;97.077;96.923;97.385;96.923;96.769;97;97.385;97;96.615;96.769;96.077;97;97;97;96.846;97.077;98;96.615;97;96.846;97.462;96.769;97.385;96.846;97.308;97.077;97;95.923;97.231;97.077;98.308;96.846;97.308;97.462;96.846;97.538;97.385;96.846;97.538;96.538;97.231;97;97.538;97.385;97.154;97.385;97.385;96.692;97.231;96.462;97.692;96.692;96.385;97.923;98.154;97.077;97.231;97.462;97.615;96.615;96;96.538;96.846;97.538;96.692;97.231;96.846;97.615;97.462;96.846;96.538;96.538;96.923;96.923;97.154;97.385;97.077;96.231;97.231;97.231;97.308;96.385;96.769;97.462;97.692;96;96.615;97;97.615;97.231;97.615;97.077
GNB;96.923;95.769;96.615;96.231;94.231;95;95.231;97.538;95.846;95.769;96.231;96;96.308;96;95.692;96.231;95.769;95.692;95.308;96.231;96.462;95.692;95.154;96.154;96.077;95.462;95.385;95.462;95.538;94.923;96.538;96.077;96.769;94.769;95.846;95.615;96;96.154;96.538;96.308;96.846;96.615;96.308;95.769;96.308;94.538;95.923;95.154;96.385;95.846;95.385;96.692;96.308;96.154;96.231;96.769;96.846;95.385;96.308;95.769;95.769;96.615;96.385;96.462;95.077;96.769;96.308;95;95.231;95;95.615;96.462;96.538;95.538;96.231;95.231;95.385;96.538;94.923;95;95.769;96.231;94.615;96.923;96.385;95.308;95.846;95.769;95.462;96.462;96.385;96.923;95.308;95.538;96.769;97;95.923;96.231;96.846;94.769
SVM;94.077;94.923;94.615;94.769;94.077;93.769;93.692;95;94.462;94.385;95.462;95.154;93.538;94.692;94.154;95.462;94.538;94.615;94.077;95.308;95.077;94.462;94.385;94.385;94.769;94.385;94.077;93.308;94.615;93.769;95.538;94.154;95.077;94.231;94.692;94.462;94.385;94;95.077;94.538;95.154;95.692;94.538;95.308;94.692;93.615;94.846;94.231;94.538;95.154;94.769;93.923;94.615;95.308;94.615;93.769;94.769;94.077;94.385;94.308;94.231;95.154;95.846;93.923;94.923;94.692;95.154;95.077;93.692;93.692;94.385;95.462;95.077;94.846;94.077;94.538;94.538;95.077;94.615;93.846;93.846;94.692;94.692;95.615;94.846;94.923;94.923;94.462;95.231;94.538;94.692;95.385;93.615;94.462;94.231;94.692;94.769;94.692;95.385;94.385
Theta1: 3.76991118432;Theta2: 0.179519580205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;60.308;61.154;65.308;63.462;63.385;63.615;60.154;61.385;61.769;64.308;64;60.154;64;64.538;68.154;61.154;63.462;60.462;62.692;64.231;67.923;63.308;63.769;64.615;63.846;60.538;62.308;62;66.462;64;63.923;60.692;65.923;62.077;61.923;60.231;62.692;62.538;63.769;59.154;65.923;63.538;63.769;61.308;63.769;61.692;62.615;64.615;62.385;60.615;63.923;61.538;61.846;61.846;63.231;62.077;66.615;62.923;65.462;65.769;63.077;64.846;64.154;64.615;61.308;62.462;66.308;65;59.538;65.231;64.077;62.923;61.615;62.615;62.231;64.846;60.692;61.846;62.231;62.308;64.846;61.385;65.692;65.615;60.231;62.077;62.769;63.385;63.077;64.462;68.462;61.462;62.769;61.308;64.385;64.538;62.846;61.615;59.308;59.692
KNN;97;96.308;96.923;97;94.692;96.692;96;97.231;97.077;96.923;97.462;97.231;96.462;97.231;97;97.462;97.538;96.538;96.692;97.385;96.769;96.846;96.308;96.692;97.615;96.462;96.538;96.462;97.692;97;97.385;96.846;97.385;97;97.154;96.154;97.077;97.077;97.538;96.692;97.538;97.462;96.769;97.231;97.615;96.462;96.538;96.385;96.923;96.923;97.077;96.923;97.231;97.615;97.154;97.538;97.385;96.462;97.154;97.462;96.462;97.077;97.923;97.692;97.385;97.154;96.692;97;96.077;96.308;97.231;96.923;97.538;96.923;96.846;97.615;97.538;97.385;97;96.692;97.154;97;97.154;97.692;97.154;96.615;96.769;96.385;97.077;96.154;97.615;97.154;97.308;96.846;96.538;97.154;97.846;97.154;97.769;96.462
GNB;96.231;95.615;96.692;96.692;94.231;95.077;95.231;96.385;96.154;95.923;96.615;95.308;95.462;95.923;95.615;95.846;96;95.692;95.231;96.538;96.615;95.462;95.538;96.154;96.385;95;95.538;95.154;96.923;95.615;96.615;95.077;97.231;94.846;96.462;95.846;95.923;95.692;96.231;95.385;97;96.846;96.538;96.385;96.154;94.308;96.077;95.615;96;94.846;95.385;96.154;95.769;95.538;96.077;96.462;96.231;95.846;96.385;95.692;96.308;96.308;96;96.538;95.615;96.846;95.923;95.385;95.615;94.154;96.231;95.846;96.231;95.923;95.308;96.385;95.923;96.154;95.308;95.692;95.615;95.923;95.615;96.538;96;95.462;96.538;95.308;96.615;96.462;97;96.846;95.692;95.615;96.308;96;96.231;96.462;97.308;95.154
SVM;93.385;93.846;94.385;94.769;93.846;94.077;93.923;95.308;94.308;94.462;95.308;94.385;93.769;95;94.154;95.154;94.769;94.692;92.923;95.538;94.692;94.462;93.462;94.692;94.769;93.846;93.231;93.231;95.615;94.385;95.846;94.154;94.462;94.769;94.462;93.769;94;94.462;95.154;94.077;95.308;95.077;94.538;94.462;95.615;93.692;94.769;94;94.538;94.692;94.385;94.769;94.154;95.154;94.077;93.846;94.615;94;94.692;94.538;94.154;95.846;95.846;94.769;94.385;94.923;93.769;94.846;94.077;94.538;93.846;94.308;94.154;95.077;94.308;94.538;94.077;94.385;94.154;94.462;94.615;94.077;94.769;96;94.615;94.615;94;94.308;94.692;93.769;95.077;95.077;94;94.692;94.538;94.308;93.538;94.769;95.154;94.231
Theta1: 3.76991118432;Theta2: 0.35903916041;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;63.154;63.077;63.154;63.231;60.846;63.231;64;62.923;63.308;61.923;61.385;62.846;62.462;60.615;64.692;63.385;62.923;63.692;63;63.769;66.769;63.077;64.615;64.692;63.154;61.692;60.154;65.231;61.769;63.385;66.385;63.692;63.154;65.692;65.923;63.154;61.154;63.769;63.385;61.154;63.769;64.385;63.923;63.308;61;62.615;63.077;62.077;63.923;66.231;62.385;62.846;62.231;63.615;63.692;63.154;61.692;61.385;64.615;65.615;61.154;61.692;63.923;64.538;63.385;64.846;62.385;64.385;60.385;58.846;62.923;62.077;63.615;61.154;61.615;62.846;64.077;62.231;60.846;61.923;65.231;63.462;62.538;63.538;63;64.154;63.462;64.077;62.231;61.923;63.615;62.231;60.385;64.385;60.538;66.615;62.846;62.769;65.385;62.923
KNN;96.923;97.077;96.923;96.846;95.077;97;96.308;97.308;97.615;96.923;97.538;97.154;96.923;97.154;96.615;97.615;97.231;96.692;96.923;97.231;96.769;97;96.615;97.077;96.923;96.615;96.308;95.923;97.692;96.923;97.231;96.538;97.231;97.231;97.385;96.385;97.385;96.692;97.615;96.615;97;97.308;97.077;96.923;97.846;96.462;96.846;96.308;96.077;96.923;96.923;97.615;97.231;97.462;96.692;97.385;97.308;96.923;96.615;97.077;95.692;97.462;97.538;97.231;96.615;97.615;96.462;97.385;96.615;96.385;97;96.923;97.308;96.462;96.923;97.462;96.923;96.769;96.385;97.077;96.692;97.154;97.385;97.154;97.077;96.846;96.615;96.769;97.385;96.154;97.462;96.846;97.154;96.462;96.462;97.154;97.154;96.769;97.615;96.923
GNB;96.308;96.308;96.923;95.846;94.385;95.462;95.385;97.154;96.462;96.231;96.923;96.231;95.538;96.462;95.846;97.077;96.615;95.923;95;96.154;96.538;95.615;95.308;96.154;96.385;95.769;95.154;95.923;97.154;95.846;96.615;95.462;96.615;94.846;95.769;95.385;96.692;95.538;96.462;94.769;96.769;96;97.231;96.615;95.923;95.308;95.538;96;96.308;95.231;95.462;96.385;96.769;96.462;96.154;96.231;96.385;95.615;96.538;95.462;95;96.385;96.231;96.308;95.615;96.846;95.692;95.923;96;94.846;95.846;96.077;96.538;95.846;96.692;95.846;94.923;95.846;95.154;95.462;96.077;95.923;96.769;96.154;96;95.615;96.231;95.462;96.231;96.615;97.308;96.462;95.385;95.154;95.615;96.462;96.154;96.385;96.615;95.231
SVM;93.692;94.154;93.385;94.615;93.923;94.769;94.154;94.692;94.769;94.231;94.769;95.154;93.923;94.538;94;95.923;94.846;94.154;93.923;95.538;95.231;94.385;94.154;94.077;95.462;94.231;94.154;94.231;94.923;94.385;95.385;94.615;94.923;94.692;94.692;94.538;94.615;94.231;94.538;94.692;95;95.615;94.615;93.923;95.154;93.846;94.231;94.462;94.154;95;93.769;95.308;94.923;95.077;94.769;93.538;95.077;94.308;94.385;95;94.846;96.231;96.462;95.308;94.538;94.692;94;94.385;94.462;93.923;93.538;94.385;94.923;94.231;94.615;94.769;93.154;95;94.923;94.615;94.923;94.385;95.154;95.769;94.692;95;94.615;94.385;94.538;94.615;95.308;94.769;94.538;94.231;94;94.077;94.077;94.385;95.538;94.462
Theta1: 3.76991118432;Theta2: 0.538558740615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
RFC;61.769;62.846;64.385;61.077;62;62.846;65.846;63.077;61.462;60.769;62.538;64.846;62.308;61.538;65.846;64.308;62.615;61.385;61.231;63.308;65;62;61.077;63.077;60.462;64.692;62.923;62.385;64.538;62.231;63.769;62.462;64.231;60.846;65.077;63.923;62.385;61.692;60;61.692;64.077;61.615;66.615;62.231;61.769;61.846;63.231;63.308;65.077;62.846;61.538;63.308;65.538;65.077;62.538;63.923;64;61.615;65.923;64.615;58.615;63.615;64;65.308;63.231;61.231;65.154;64.385;62.923;65;61.692;65.769;62.154;61.538;63.077;66.846;62.154;63.538;61.615;64.923;65.462;63.231;62.077;62.692;65;61.154;64;61.692;59.846;62.538;65;63.462;59.154;60.308;59.769;62.923;63.692;64.308;64.308;60.692
KNN;97;96.923;96.308;97.077;95.231;97.231;96.154;96.923;97.692;97.538;97.462;97.077;96.385;96.923;96.385;97.462;97;96.385;96.615;97.154;97.231;97.308;96.846;97.154;97.385;96.846;96.154;96.231;97.308;97;97;96.308;97.538;97.077;97;96.692;96.923;96.462;97.538;96.462;97.231;97.769;96.923;97;97;96.308;96.923;96.923;96.538;96.923;96.692;96.923;97.231;96.846;96.538;96.846;97.154;96.923;96.615;97;95.385;97.308;97.692;97;96.385;97.846;96.923;96.769;96.385;96.923;97.154;97.308;97.154;96.846;96.923;97.385;96.923;96.692;96.538;97.154;96.077;97.385;96.615;97.308;97.231;97.154;96.154;96.769;97.462;96.538;97.769;96.538;96.692;96.538;96.154;96.615;96.538;96.769;97.462;96.923
GNB;96.154;95.769;96.385;96.154;94.308;96.077;95.308;97;96.077;96.154;96.462;95.692;94.308;96.308;95.462;96.308;96.308;96;95.538;96;96.231;95.923;95.615;96.538;96.154;95.385;95.385;95.615;96.538;95.692;96.538;94.923;96.077;95;95.846;95.692;96.154;95.846;97.077;95.231;96.385;96.385;97.308;96.385;96.385;95.077;96.615;95.462;96.615;95.769;95.846;96.615;96.154;95.308;95.769;96.615;95.923;96.154;96.692;96.154;94.923;95.538;96.769;95.769;95.846;97.077;95.462;95.846;95.846;95;96.769;96.308;96.077;95.692;96.231;95.846;95.462;95.846;95.308;95.923;94.923;96.769;96.538;97.154;95.923;95.692;96;95.692;95.923;96.615;96.462;97;95.923;95.538;95.462;96.077;95.615;96.308;96.462;95.308
