Theta1: 0;Theta2: 0
GNB;86.806;86.250;86.944;86.111;87.917;84.583;85.694;85.417;86.806;87.222;88.056;88.750;86.944;85.833;89.167;86.667;85.000;85.278;85.694;87.083;85.556;83.889;84.167;86.250;87.222;88.472;86.806;84.167;87.500;83.750;85.000;85.833;86.944;86.944;84.583;88.611;82.778;84.583;83.750;86.111;86.111;83.056;87.917;87.083;86.667;89.306;84.722;86.528;86.806;86.528;84.306;86.667;84.167;84.306;86.250;84.861;87.917;85.139;86.944;88.889;86.806;88.194;85.417;86.528;85.417;85.694;84.306;86.806;87.222;84.028;89.028;87.361;85.833;86.389;83.889;87.222;87.778;88.194;84.583;85.833;86.250;86.806;84.861;86.667;86.806;87.917;86.389;84.306;86.111;85.417;86.806;86.389;83.611;86.528;86.944;85.417;86.389;85.139;85.833;87.639
SVM;87.500;84.583;85.139;87.083;85.833;84.306;85.694;85.139;86.528;86.944;87.083;85.694;85.000;85.556;86.667;86.667;85.694;85.139;83.611;84.861;85.000;83.333;85.417;85.000;90.833;84.306;86.667;84.028;87.639;82.778;85.556;86.111;86.250;87.222;84.861;86.389;86.389;83.889;85.417;85.278;83.194;84.167;86.806;87.083;86.667;85.417;84.861;85.139;86.389;85.833;85.417;84.306;82.083;86.667;84.722;85.972;86.806;85.694;86.944;85.694;83.333;87.500;84.583;85.833;84.583;85.417;85.833;85.000;86.250;86.667;85.417;86.389;87.361;87.222;84.444;87.778;87.639;85.694;85.833;84.028;86.528;85.972;86.667;85.139;84.861;88.472;86.528;85.417;87.639;85.139;85.556;85.139;84.583;87.500;86.667;84.444;85.000;84.167;84.444;85.417
Theta1: 3.05183286349;Theta2: 4.84702866554
RFC;84.861;87.639;85.694;83.333;85.694;81.528;83.472;84.583;85.417;84.306;84.861;83.750;86.389;82.083;85.972;85.278;83.889;83.611;83.333;82.639;80.417;82.917;82.083;82.083;85.000;84.306;84.306;81.250;86.389;84.306;84.306;82.500;84.444;84.028;82.639;84.028;85.139;83.889;82.500;86.250;83.611;80.278;86.250;82.500;81.667;83.472;85.139;86.250;82.917;82.500;81.389;79.861;77.917;83.472;85.139;84.306;82.500;83.194;84.306;85.000;82.361;87.222;83.056;84.444;83.611;83.750;84.028;82.778;83.611;81.944;85.417;82.222;84.722;83.611;82.083;86.528;85.556;84.444;84.583;81.944;85.278;83.472;83.611;84.861;83.333;85.694;83.056;83.750;84.583;85.000;85.833;87.083;81.389;86.389;86.667;83.889;84.583;82.083;86.528;87.083
KNN;94.722;95.000;94.306;95.556;94.583;93.750;94.444;94.444;95.972;95.417;94.583;93.194;93.194;93.889;95.000;94.306;95.278;93.472;93.750;93.472;95.694;92.917;93.611;94.028;95.972;94.306;94.861;93.472;95.278;92.917;96.111;93.472;94.306;94.722;93.750;95.694;95.139;93.472;93.056;93.472;93.889;94.167;94.306;93.750;95.556;93.889;92.778;92.778;93.056;95.139;94.167;95.278;91.528;93.472;94.583;95.833;95.139;93.194;94.306;95.417;92.500;95.556;93.611;93.889;94.861;92.639;93.333;93.889;94.722;95.833;93.750;94.028;95.000;94.583;93.194;94.861;95.278;95.278;94.722;93.889;95.139;95.000;94.583;94.444;93.194;95.139;94.028;93.056;95.417;93.056;95.417;95.139;95.278;95.000;95.278;93.194;95.139;93.889;93.472;94.583
GNB;86.806;88.750;86.806;86.111;88.611;84.028;86.111;85.278;86.528;87.917;88.333;86.806;85.694;85.278;88.750;87.083;87.222;85.000;85.972;86.528;87.639;85.278;85.278;86.806;86.806;88.333;86.250;83.472;88.333;83.611;83.889;86.944;87.778;86.806;85.417;87.361;84.167;85.278;84.444;88.333;86.389;83.472;88.194;86.944;87.083;88.750;84.583;86.250;86.111;87.222;85.972;85.833;84.167;84.583;86.667;86.806;88.056;85.556;87.500;88.750;85.833;87.222;86.389;86.250;86.250;86.806;85.417;85.694;86.667;87.361;88.333;87.917;87.778;85.972;84.306;87.083;87.917;87.083;85.556;85.972;84.861;89.444;85.694;89.028;85.278;89.583;86.806;85.694;87.500;85.000;88.333;85.972;84.583;86.528;86.111;86.806;85.417;85.417;86.528;88.056
SVM;87.500;85.694;85.000;87.639;86.806;85.000;85.278;84.444;86.944;87.639;86.806;85.694;84.583;85.694;86.944;87.083;86.389;84.028;85.000;85.972;84.167;83.889;85.417;85.417;89.861;84.167;85.972;84.583;87.222;84.167;86.111;85.972;85.139;87.639;83.333;85.694;85.417;83.611;83.889;85.556;85.417;83.750;86.250;86.111;85.000;86.528;85.139;84.583;85.139;86.250;85.139;84.444;82.083;86.667;85.278;87.083;86.528;84.861;86.667;86.667;83.333;86.250;84.722;85.972;83.750;86.111;85.417;85.000;86.250;86.528;85.278;84.861;87.500;85.833;84.167;86.806;87.639;86.667;85.556;84.167;85.833;86.944;86.528;85.972;85.556;88.333;85.972;85.556;88.750;84.861;85.972;85.833;85.278;87.361;87.500;84.583;84.306;85.417;84.583;85.278
Theta1: 3.05183286349;Theta2: 5.02654824574
RFC;86.111;85.139;83.611;84.306;85.417;82.500;82.917;84.583;83.889;83.611;85.139;83.333;84.722;82.639;83.333;81.944;84.028;82.222;81.944;85.833;83.889;85.000;82.500;83.194;85.833;84.444;83.611;82.778;86.111;84.167;85.417;83.194;83.611;85.278;80.833;86.389;85.139;84.167;81.528;83.611;84.583;84.583;85.417;84.444;84.861;85.278;83.333;83.889;82.639;84.861;84.444;83.611;78.889;83.611;86.111;84.028;86.667;83.194;85.972;85.417;82.639;85.278;85.417;82.639;81.528;83.056;84.167;82.222;84.861;83.889;84.444;83.750;85.139;86.111;81.528;84.722;84.861;85.000;85.556;82.639;83.194;84.861;83.889;85.556;81.528;87.917;84.028;83.889;85.833;85.972;84.861;85.417;83.889;84.861;86.250;83.333;84.028;81.667;81.944;84.028
KNN;94.583;94.444;95.000;94.444;95.139;93.472;94.167;94.167;96.250;95.417;94.028;93.611;93.889;94.028;94.444;94.028;95.139;93.750;94.028;94.028;95.139;92.778;92.778;93.611;96.528;94.028;93.889;93.333;94.861;93.056;96.111;92.778;93.889;95.417;93.472;95.556;95.000;93.472;92.639;93.750;93.333;94.444;94.167;93.750;95.000;94.306;93.611;92.778;93.056;95.278;94.306;95.000;91.944;93.750;94.444;95.694;95.278;93.472;95.000;95.694;92.917;95.000;93.750;93.611;95.000;93.472;93.472;94.444;94.861;95.417;93.750;94.028;95.000;94.583;92.917;95.000;95.278;95.417;95.278;94.583;95.139;95.139;95.000;95.000;92.917;95.139;94.028;94.028;96.389;93.472;94.722;94.722;95.694;95.139;94.583;93.056;94.583;94.583;93.889;94.444
GNB;87.222;87.917;87.361;86.944;86.944;85.556;86.389;83.750;87.639;88.611;87.361;87.500;87.361;86.111;89.167;86.944;87.083;85.694;87.222;87.361;86.667;84.444;83.750;84.861;86.667;88.611;86.389;84.028;87.222;83.889;85.139;87.778;86.944;86.806;85.694;87.917;84.722;84.167;83.750;86.111;87.083;84.028;87.083;87.361;86.111;89.444;85.139;86.250;86.250;87.917;85.556;87.639;84.444;84.306;86.667;85.556;89.722;84.444;89.306;88.472;86.667;87.222;86.389;87.083;86.528;86.806;85.972;87.083;87.639;86.250;87.083;88.056;86.667;86.528;85.417;88.333;86.944;86.944;85.833;85.694;85.556;89.028;86.389;87.917;85.139;88.611;87.778;84.444;87.500;85.417;87.639;85.833;85.278;85.694;89.167;85.694;85.833;87.639;86.667;89.028
SVM;87.778;86.250;85.000;87.639;86.667;84.861;84.861;85.556;87.778;86.389;87.083;85.833;85.972;85.000;87.917;86.389;86.389;84.722;84.861;85.556;84.861;83.194;83.472;85.278;88.333;85.556;86.389;84.167;87.222;85.694;85.694;85.000;85.139;85.694;84.028;87.639;84.861;84.444;84.167;84.861;85.417;83.889;86.806;85.556;84.861;86.528;84.861;85.417;85.000;84.861;84.722;84.861;81.389;85.972;85.694;87.083;86.528;85.417;85.556;86.944;83.194;85.833;84.583;85.694;84.583;85.278;85.556;85.000;85.972;85.694;85.139;84.444;87.083;86.111;84.028;86.111;88.056;86.111;85.833;84.722;86.389;85.694;85.278;85.278;84.861;87.778;86.111;84.722;88.750;85.000;85.694;84.861;85.417;87.361;87.361;83.889;84.583;84.167;84.583;87.083
Theta1: 3.05183286349;Theta2: 5.20606782595
RFC;86.528;85.139;85.000;86.806;87.500;81.667;84.444;84.583;83.889;84.444;84.167;86.806;82.639;82.222;85.556;82.083;84.583;81.111;86.528;85.556;84.722;80.000;82.778;85.556;86.250;86.250;85.972;85.972;85.417;84.722;85.000;83.889;83.750;85.278;82.083;85.694;84.861;85.972;83.472;83.333;85.278;81.250;81.528;83.056;83.750;85.556;85.000;84.306;84.444;84.444;82.778;84.167;83.750;80.278;85.417;85.000;84.306;84.167;84.583;86.667;80.694;84.861;86.389;82.500;83.056;85.139;84.722;83.056;84.028;81.667;83.750;84.444;84.306;86.250;84.583;84.028;86.806;85.833;85.972;86.111;82.917;84.028;87.500;85.833;81.389;86.944;85.139;81.250;87.083;82.500;85.417;85.972;84.167;86.806;85.833;82.361;85.833;82.778;86.250;84.861
KNN;95.000;95.556;95.000;94.861;95.000;93.750;94.722;95.139;96.250;95.139;94.028;93.889;94.306;94.306;95.139;94.306;95.694;94.306;94.306;94.722;94.583;93.472;93.333;93.750;96.667;94.583;95.000;93.889;94.861;93.333;96.528;93.611;94.306;95.278;93.056;96.389;95.139;93.333;93.056;94.722;94.028;94.306;94.861;94.028;95.139;95.139;94.583;93.472;94.306;94.861;94.583;94.583;92.639;93.472;94.306;95.833;95.556;93.750;95.000;95.417;92.917;95.556;93.889;93.611;95.556;93.472;93.333;95.000;94.861;95.417;94.167;93.472;94.861;94.861;93.194;94.861;95.556;96.250;95.694;94.861;95.000;95.417;95.278;94.861;94.028;96.250;94.444;94.444;95.694;93.750;95.000;95.694;95.833;95.278;94.444;93.472;94.583;93.889;94.583;94.167
GNB;87.639;88.889;86.944;85.833;87.639;85.694;87.083;85.278;86.806;86.944;87.917;86.528;87.639;86.250;89.028;89.028;87.917;85.139;87.083;85.833;87.222;83.750;84.722;85.417;88.750;89.444;87.639;84.028;87.500;83.472;85.972;85.694;88.333;87.500;85.417;89.028;85.278;84.167;83.472;85.833;86.250;83.889;86.944;87.500;87.222;88.611;83.611;86.111;86.806;86.944;85.000;87.500;84.167;85.972;87.917;85.417;88.472;84.444;88.056;88.750;85.694;87.639;86.944;86.250;87.500;86.389;84.028;85.833;86.250;86.389;88.333;86.667;89.167;85.694;86.111;90.417;87.500;87.222;84.722;85.417;85.278;89.167;84.861;85.972;85.694;88.889;88.056;83.750;86.944;85.000;87.222;86.111;85.972;86.528;88.611;87.500;86.389;87.917;85.278;89.444
SVM;86.667;85.000;85.417;87.917;85.833;84.861;85.833;85.972;89.028;87.083;87.500;86.111;85.972;85.417;86.667;87.083;87.361;84.861;84.444;86.806;85.556;84.028;83.056;85.278;88.750;84.861;86.250;83.194;87.222;84.306;85.833;86.250;85.833;85.694;84.583;87.083;85.556;85.278;85.000;85.000;85.139;84.722;87.361;85.417;84.583;86.944;85.417;86.389;86.250;85.972;84.722;85.556;81.806;85.972;84.583;86.944;86.250;85.417;84.861;86.111;83.611;86.528;85.417;84.167;83.889;85.694;85.278;85.139;86.528;87.083;85.972;84.583;86.389;86.389;84.583;87.083;88.333;86.389;85.139;86.250;86.389;86.389;84.028;85.833;85.278;87.222;86.250;85.000;88.472;84.722;86.528;86.806;85.417;88.194;88.194;85.556;84.306;84.306;84.306;86.111
Theta1: 3.05183286349;Theta2: 5.38558740615
RFC;86.806;83.472;85.833;83.611;87.917;85.278;82.083;85.278;87.222;85.278;85.972;84.583;85.000;84.306;85.000;85.417;85.000;85.000;82.639;83.889;84.028;84.028;81.389;83.889;83.750;85.694;85.278;82.778;86.667;83.750;84.167;85.000;80.833;87.500;83.056;85.694;83.472;86.389;81.250;85.556;85.417;83.472;86.806;84.028;84.583;87.361;81.944;84.722;83.472;84.306;83.750;84.583;81.111;83.194;82.222;83.056;84.444;84.722;83.194;87.222;84.861;86.389;83.472;84.861;83.472;85.556;83.889;82.222;86.806;82.222;85.417;83.889;84.583;86.111;84.444;87.083;87.639;85.556;85.556;84.861;84.306;85.278;85.000;85.972;83.889;86.806;86.806;85.000;88.056;84.167;85.833;84.583;82.083;86.528;86.111;83.194;86.111;84.028;81.667;85.278
KNN;95.556;95.417;95.139;95.139;95.000;94.306;94.167;94.722;96.528;94.861;94.167;93.472;94.444;95.139;95.278;95.833;95.833;94.444;94.028;94.583;94.722;93.750;93.472;93.333;96.528;95.139;95.139;93.889;95.278;94.028;96.389;94.028;93.889;95.833;94.028;96.111;94.722;93.472;92.917;94.306;94.583;94.444;94.722;93.889;95.139;94.583;94.583;94.722;95.417;95.417;94.861;94.583;93.056;93.472;93.889;95.556;95.417;93.750;95.417;95.417;93.056;95.417;94.167;94.306;95.000;93.889;93.333;95.139;95.278;95.417;94.028;93.472;95.000;95.556;93.611;94.444;95.694;96.250;95.556;95.139;95.417;95.833;95.278;95.278;93.750;96.111;94.306;94.861;95.972;94.028;94.722;95.278;95.278;95.833;94.167;93.611;94.028;94.583;95.139;94.028
GNB;87.083;88.472;87.222;86.528;88.056;86.389;86.389;85.139;88.333;87.222;88.056;87.222;87.500;85.556;89.722;86.528;87.639;85.278;87.083;87.639;88.333;84.444;83.056;85.278;87.222;88.889;85.972;84.444;87.778;84.028;85.972;86.389;88.056;86.389;86.944;88.472;85.000;85.556;84.028;86.111;86.111;83.611;87.361;87.639;86.667;89.444;83.750;86.528;87.083;87.083;85.278;86.389;85.139;84.306;87.639;85.833;89.861;85.972;86.944;88.194;85.556;87.778;85.972;86.111;86.944;85.972;85.972;85.000;85.972;87.222;87.639;88.056;88.472;85.139;85.972;88.889;86.667;87.500;85.139;86.806;84.444;89.167;83.611;85.694;86.667;89.028;86.944;85.278;87.083;84.861;88.750;86.389;85.556;86.806;88.611;87.083;87.639;85.694;84.722;88.750
SVM;86.806;85.694;85.556;87.500;87.361;84.583;85.556;86.250;88.333;87.639;86.667;85.694;84.861;85.972;86.944;87.361;86.944;84.306;84.167;87.083;84.861;84.028;84.167;85.694;86.944;86.389;86.667;84.444;86.944;84.028;85.694;85.139;86.528;86.111;85.139;88.056;86.250;84.722;84.861;84.722;85.972;84.444;87.639;84.722;85.278;88.056;85.556;86.111;86.528;86.250;84.444;84.306;83.889;87.361;84.444;87.222;87.778;84.861;85.972;87.917;83.333;87.222;86.528;85.972;85.139;85.833;85.417;85.556;85.556;87.361;86.250;84.306;86.806;88.611;85.833;86.250;87.917;86.250;86.944;86.944;87.361;86.250;85.139;86.528;85.417;86.944;86.806;85.694;88.472;85.278;86.528;86.667;86.389;89.861;88.056;86.250;85.278;85.694;84.306;85.972
Theta1: 3.05183286349;Theta2: 5.56510698636
RFC;86.528;83.750;86.944;83.889;86.944;82.917;83.750;84.722;85.139;82.778;83.333;83.750;85.556;82.500;84.583;84.722;84.306;83.611;84.583;85.000;83.194;84.583;82.917;81.528;85.833;87.639;85.278;84.306;84.583;81.389;83.056;82.083;84.444;84.583;81.111;86.944;84.306;84.306;83.750;84.028;86.389;84.167;84.861;81.250;85.556;85.972;84.028;84.583;83.194;85.139;82.917;84.722;81.528;85.833;81.806;84.306;85.833;84.306;86.806;85.139;82.639;85.972;85.278;83.056;85.417;83.333;83.472;81.667;85.000;84.306;86.389;82.500;85.139;85.833;83.889;84.722;87.917;85.972;84.167;84.167;85.556;86.250;82.500;83.472;83.056;86.528;85.556;84.028;85.972;84.583;82.639;85.556;80.556;85.694;84.444;84.167;84.583;85.278;81.111;85.278
KNN;95.972;95.278;94.583;95.000;94.306;94.306;93.750;94.444;95.972;94.583;94.722;93.056;94.444;94.861;95.278;95.278;95.139;93.889;94.167;94.444;94.444;94.028;93.056;93.611;96.250;94.722;95.694;94.167;95.278;93.333;95.972;94.306;93.889;96.389;94.167;96.111;94.722;93.889;93.333;94.167;94.722;94.583;95.139;94.583;94.722;94.722;94.722;94.028;95.000;95.278;94.167;94.722;92.500;93.194;94.306;95.833;95.278;93.611;95.556;95.694;93.056;95.000;94.306;94.306;94.722;94.444;93.472;95.417;94.306;95.139;93.333;92.917;95.000;95.556;93.056;94.444;95.278;95.833;94.583;95.278;94.583;96.389;95.139;95.139;93.750;95.972;94.306;94.722;95.556;94.306;95.417;94.583;95.694;95.833;94.306;93.194;93.750;94.444;94.583;94.306
GNB;87.083;87.778;86.111;85.556;87.917;84.722;85.139;86.806;87.500;86.944;87.361;87.083;87.222;84.306;89.028;88.333;86.528;85.278;86.806;86.667;88.056;84.444;82.917;85.278;88.056;88.194;84.167;84.028;87.500;83.472;83.611;85.000;87.500;86.389;86.528;88.889;84.583;85.417;83.750;85.417;85.139;83.472;88.472;86.944;87.778;88.056;83.750;85.972;87.917;86.944;85.000;85.417;84.861;85.000;87.917;85.972;88.333;84.722;85.972;87.778;85.694;88.194;86.250;85.417;86.806;85.694;85.139;84.861;86.667;87.222;87.222;87.500;87.778;84.861;85.972;88.472;87.361;87.778;85.000;87.639;85.556;88.333;83.333;86.528;86.250;89.028;88.056;84.861;86.806;85.417;87.361;87.222;85.417;86.528;87.500;85.556;85.833;87.083;87.083;87.778
SVM;87.361;86.111;85.278;88.194;88.472;84.028;84.444;86.944;87.500;87.500;86.250;86.806;85.972;84.583;88.056;87.500;87.222;84.306;85.972;87.083;84.722;84.167;84.306;85.139;89.167;86.528;86.250;85.278;86.944;84.167;86.111;85.139;87.500;87.778;85.556;87.917;86.111;84.306;83.611;85.694;85.278;84.167;88.472;85.278;85.417;87.222;85.556;87.222;86.944;86.111;84.444;85.278;85.000;87.639;86.250;86.944;87.778;84.861;85.000;86.944;85.139;88.750;86.111;84.444;84.861;85.556;85.556;85.833;86.806;87.361;86.667;84.861;86.667;87.500;83.889;85.833;88.611;86.250;87.500;86.806;87.083;87.917;86.111;86.111;86.111;88.611;87.222;86.250;87.222;85.000;87.917;87.361;86.667;88.750;86.389;85.278;85.417;84.028;84.583;87.222
Theta1: 3.05183286349;Theta2: 5.74462656656
RFC;84.861;85.139;86.111;85.556;86.944;82.083;83.056;84.861;85.000;82.361;85.278;82.500;84.722;83.056;83.194;85.139;84.167;82.778;83.472;84.861;83.611;82.222;83.889;85.833;86.944;82.917;84.583;81.111;87.361;83.194;81.944;82.778;85.694;85.833;81.806;86.250;82.639;83.889;83.333;83.472;82.500;82.917;87.500;83.611;87.083;85.833;83.750;82.361;84.306;85.694;81.528;82.917;80.972;83.750;85.417;83.611;84.306;81.667;85.417;86.528;83.889;86.667;83.889;83.750;83.889;84.306;82.222;81.806;84.861;83.750;87.361;82.639;83.750;84.583;80.833;85.556;86.250;83.750;82.778;83.194;84.167;84.167;79.306;87.500;81.806;87.917;84.583;84.028;85.278;83.750;84.861;86.667;81.111;86.806;83.472;83.472;84.306;82.917;83.611;86.528
KNN;95.417;95.000;94.167;95.000;94.306;93.472;93.472;94.028;96.250;94.444;94.861;92.778;95.000;94.444;94.583;95.000;94.722;93.611;94.306;95.278;94.167;94.306;94.306;93.889;96.528;95.417;96.250;94.028;95.000;93.889;95.694;94.583;93.056;96.111;94.722;95.694;94.722;94.028;93.333;94.306;94.444;94.583;95.000;94.028;94.306;94.861;94.444;94.722;95.139;95.417;94.167;94.306;92.778;93.472;93.889;95.417;95.278;93.472;95.694;95.556;92.917;94.861;94.583;93.889;94.861;94.167;93.472;95.556;95.139;94.722;93.889;93.194;94.028;95.278;93.056;95.000;95.278;95.694;93.889;94.583;95.556;96.111;94.583;94.583;94.167;95.833;94.583;94.722;96.111;94.583;95.139;95.000;95.000;96.250;94.722;93.889;93.472;93.889;94.028;94.306
GNB;88.056;88.194;86.806;84.722;87.917;85.417;85.278;86.111;87.500;87.639;86.806;87.083;85.556;84.028;88.333;87.778;87.361;84.722;86.389;86.806;86.806;84.722;82.500;85.139;88.333;87.222;86.806;83.889;87.083;82.778;84.583;85.556;87.778;87.361;86.389;87.361;84.722;84.306;82.778;85.694;84.861;83.056;87.361;87.778;87.917;88.889;83.472;86.389;86.528;86.528;85.278;86.250;83.194;84.583;87.917;84.028;87.778;84.583;87.222;88.472;85.278;88.333;86.111;83.889;86.806;85.972;84.444;85.556;86.111;85.972;88.333;86.667;87.639;84.444;84.861;88.333;87.222;86.250;84.167;87.083;85.000;87.361;80.972;85.000;85.417;87.917;85.972;85.000;87.083;84.167;86.667;86.944;84.028;86.528;87.778;85.972;86.528;86.528;85.694;88.750
SVM;87.778;87.639;86.528;88.056;88.333;84.306;85.000;86.667;87.778;88.750;85.833;85.139;85.000;86.250;87.500;87.639;86.111;84.861;87.083;87.083;84.722;84.861;85.000;85.972;89.306;86.528;86.111;84.306;86.528;84.583;86.667;85.972;86.667;88.056;85.694;86.667;86.111;84.028;84.306;86.111;86.250;85.833;87.917;84.861;87.083;87.361;86.528;86.389;86.389;85.556;84.722;87.222;84.167;87.083;85.972;86.667;86.806;84.028;85.417;87.500;85.278;87.083;85.278;85.139;84.861;85.556;84.861;85.972;86.667;85.833;86.528;85.000;88.333;87.639;83.333;86.944;87.778;85.556;86.667;85.972;86.250;88.056;87.361;85.972;86.389;87.500;86.389;85.694;87.917;85.972;87.083;87.778;85.556;89.306;86.667;85.694;85.972;84.306;84.167;85.417
Theta1: 3.05183286349;Theta2: 5.92414614677
RFC;84.583;84.306;82.639;86.111;85.000;82.083;84.444;82.222;83.194;84.167;85.417;84.861;84.722;81.667;84.444;84.306;86.250;82.083;80.972;85.417;85.278;81.806;80.972;83.889;87.639;87.639;82.639;82.361;85.417;82.500;83.472;83.611;82.361;86.389;85.000;84.861;83.611;84.722;82.639;83.750;85.694;81.667;84.444;83.056;83.194;86.250;81.944;84.167;85.278;85.417;82.361;83.611;82.083;84.306;84.028;84.583;87.639;83.333;84.583;85.417;81.806;86.111;85.000;84.583;80.972;83.056;84.444;81.528;84.306;84.028;86.389;85.000;84.722;85.139;84.028;85.972;85.972;84.861;84.306;85.139;84.722;85.833;82.500;82.222;82.917;87.222;83.889;85.000;87.361;82.083;83.750;84.444;82.083;85.972;84.583;82.917;85.556;84.167;82.917;86.528
KNN;94.722;94.167;94.444;94.861;94.028;92.917;94.306;93.889;95.833;94.583;94.583;93.611;95.139;94.306;95.417;94.583;94.028;93.472;94.167;94.722;93.472;94.722;93.889;93.056;95.694;94.722;95.556;94.306;95.139;94.167;94.583;94.306;93.889;95.556;94.583;96.250;94.861;93.889;93.750;95.139;94.583;94.583;94.722;93.750;94.583;95.000;94.306;94.861;93.750;94.583;93.889;94.722;92.917;93.611;94.306;94.722;95.694;93.056;95.972;95.417;92.083;95.417;94.583;92.778;95.139;94.167;93.333;94.861;94.722;94.583;93.472;93.194;93.889;94.722;93.472;94.861;95.139;95.694;93.194;93.611;94.444;96.111;93.889;94.167;93.333;95.556;94.306;93.889;95.833;94.583;95.000;94.444;95.000;95.417;93.611;93.472;93.750;94.167;93.889;94.444
GNB;86.806;88.056;87.083;84.861;87.222;85.000;86.250;85.000;88.056;87.083;86.250;87.083;86.250;84.444;88.333;88.333;86.667;84.306;85.556;85.417;88.333;84.167;83.472;85.417;88.472;88.333;86.111;84.028;87.500;82.639;85.833;86.389;86.806;87.083;84.722;88.611;84.167;84.444;81.389;84.861;84.861;84.028;86.806;86.667;86.528;89.583;83.333;86.111;87.361;86.667;84.444;85.694;82.361;84.861;87.778;85.139;88.194;85.139;87.083;88.472;85.139;89.444;85.833;84.167;86.389;86.111;84.167;84.306;85.417;87.361;88.333;88.611;86.806;84.722;85.139;87.222;87.361;86.389;85.972;86.389;83.472;86.667;84.861;86.944;86.111;88.611;85.833;83.889;86.944;85.000;86.528;86.528;83.889;86.944;87.222;86.944;87.778;85.278;84.861;87.500
SVM;87.222;87.222;86.667;88.333;88.056;84.167;85.972;86.389;88.194;88.611;86.250;85.278;87.361;85.556;87.778;86.667;86.528;84.861;86.528;86.944;85.000;85.139;84.167;86.528;89.167;86.667;87.639;84.306;87.083;83.611;86.944;87.083;85.694;87.083;85.694;87.778;86.111;84.861;86.389;85.694;85.972;84.722;88.333;85.139;86.389;86.944;85.278;85.278;86.667;85.000;84.167;86.389;82.639;86.806;85.417;86.250;88.333;85.417;85.417;87.500;83.472;87.639;85.833;84.722;85.833;86.111;85.694;86.944;88.333;87.500;87.222;85.556;87.361;86.806;84.722;86.806;88.472;86.944;86.944;86.389;86.250;87.361;86.667;86.944;85.694;90.000;85.278;86.250;88.056;85.972;86.528;86.667;85.694;87.778;87.500;84.167;87.083;84.444;84.722;86.944
Theta1: 3.05183286349;Theta2: 6.10366572697
RFC;85.972;83.056;84.583;82.500;84.167;84.167;82.639;83.750;86.250;84.861;82.639;84.028;82.778;82.639;87.222;83.056;85.000;85.694;82.500;84.306;84.444;82.500;82.222;84.028;87.083;84.861;84.306;85.556;83.472;82.361;84.167;82.917;85.972;86.667;82.083;85.972;85.139;83.056;82.500;81.667;85.417;84.167;85.417;82.917;84.444;85.139;86.250;83.194;84.861;83.611;84.306;84.583;80.556;83.056;83.750;82.639;85.139;84.444;83.056;86.944;83.194;86.111;82.222;84.444;82.917;83.056;83.750;84.444;84.722;83.194;83.889;83.889;86.389;84.583;83.333;85.000;84.167;85.972;85.417;83.194;83.056;85.417;84.306;86.528;83.889;87.222;83.472;83.611;85.556;82.500;84.722;87.083;84.306;85.139;86.111;84.167;83.750;84.861;83.194;84.583
KNN;94.167;94.167;94.167;94.722;93.611;93.056;94.444;93.194;95.694;94.583;94.306;93.889;93.889;94.722;95.278;95.000;93.472;93.889;93.889;94.444;93.472;93.889;93.611;94.583;95.694;94.444;94.444;94.028;95.139;93.194;94.722;94.028;93.611;95.972;94.861;95.139;95.417;93.750;93.194;94.444;94.722;94.444;95.000;93.611;93.750;94.306;93.472;94.444;93.333;95.417;94.861;94.722;91.944;93.194;94.306;94.028;95.694;93.750;95.556;95.694;91.944;95.000;93.611;93.056;95.000;93.750;92.778;95.694;94.861;94.028;93.472;93.194;94.722;94.306;93.194;95.000;94.861;95.556;93.750;93.194;94.028;95.417;93.750;95.000;92.917;95.556;94.167;93.611;95.694;93.889;94.167;95.000;95.556;94.861;93.750;93.194;93.889;94.028;93.472;94.583
GNB;87.222;87.222;86.389;84.861;86.528;85.417;86.528;83.750;87.917;85.972;85.694;86.806;85.139;85.278;88.056;87.500;86.528;84.444;86.111;85.417;87.917;84.722;83.472;85.833;86.944;87.500;87.361;84.306;87.917;82.778;85.972;84.306;85.833;86.111;85.833;87.639;85.556;83.333;83.333;85.833;85.417;83.750;87.639;85.694;87.500;88.611;84.444;86.667;87.639;85.417;85.417;85.278;83.472;85.000;87.500;85.694;88.472;86.389;86.944;88.750;84.444;89.444;86.111;83.472;86.806;84.444;84.444;86.667;86.944;86.111;87.917;88.194;85.972;84.861;85.972;85.833;87.917;86.667;85.972;85.139;84.583;86.944;83.750;85.417;85.417;88.472;86.806;83.750;87.083;83.472;87.361;85.139;84.444;85.417;87.500;85.694;86.389;87.083;83.750;87.778
SVM;86.806;86.389;85.694;88.333;87.639;84.444;85.556;85.556;87.639;87.361;86.250;85.278;87.361;86.389;87.639;87.361;85.833;84.306;86.111;85.417;84.444;85.000;84.028;85.833;87.778;86.250;85.417;84.722;86.528;85.000;86.806;86.111;85.972;86.111;85.972;86.250;85.278;84.306;85.556;86.389;85.833;85.278;87.222;84.167;86.111;87.361;85.278;85.139;86.806;85.556;84.722;85.139;82.361;85.694;84.722;85.278;87.778;85.278;84.583;87.083;83.056;87.639;86.806;85.278;85.000;87.083;84.861;85.833;87.361;86.806;85.694;85.139;86.806;87.639;85.139;86.944;86.944;86.667;86.528;85.694;86.528;87.083;85.556;85.972;85.833;88.333;86.250;85.417;87.361;86.389;86.667;86.528;85.000;87.222;85.833;84.167;86.389;83.889;85.139;86.250
Theta1: 3.05183286349;Theta2: 6.28318530718
